dx,dy,rx,ry,button,time
5,-1,6.759999990463257,-1.3519999980926514,0,0.641047477722168
4,-2,4.900000095367432,-2.450000047683716,0,0.6490345001220703
4,0,4.900000095367432,-0.0,0,0.6569983959197998
2,-1,2.0899999141693115,-1.0449999570846558,0,0.6648764610290527
1,0,0.9300000071525574,-0.0,0,0.6729493141174316
-1,0,-0.9300000071525574,-0.0,0,0.7530834674835205
-1,0,-0.9300000071525574,-0.0,0,0.7612683773040771
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.7689924240112305
-1,0,-0.9300000071525574,-0.0,0,0.7769064903259277
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.7850732803344727
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.7929253578186035
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.8032925128936768
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.8087203502655029
0,-1,-0.0,-0.9300000071525574,0,0.8248534202575684
0,-1,-0.0,-0.9300000071525574,0,0.8328235149383545
-1,0,-0.9300000071525574,-0.0,0,0.8420083522796631
0,-1,-0.0,-0.9300000071525574,0,0.8490574359893799
0,-1,-0.0,-0.9300000071525574,0,0.8573713302612305
0,-1,-0.0,-0.9300000071525574,0,0.8733713626861572
0,-1,-0.0,-0.9300000071525574,0,0.8810744285583496
0,0,-0.0,-0.0,1,0.906064510345459
,,,,,
0,0,-0.0,-0.0,0,0.07764482498168945
-1,0,-0.9300000071525574,-0.0,0,0.15267491340637207
-2,1,-2.0899999141693115,1.0449999570846558,0,0.16053080558776855
-2,1,-2.0899999141693115,1.0449999570846558,0,0.16874980926513672
-3,1,-3.4999998807907104,1.1666666269302368,0,0.17724990844726562
-5,0,-6.759999990463257,-0.0,0,0.18452191352844238
-5,0,-6.759999990463257,-0.0,0,0.19270896911621094
-8,0,-13.140000343322754,-0.0,0,0.20074081420898438
-9,-2,-15.279999732971191,-3.3955554962158203,0,0.20850801467895508
-11,-3,-19.540001034736633,-5.329091191291809,0,0.21659088134765625
-10,-4,-17.40999937057495,-6.9639997482299805,0,0.22461581230163574
-11,-5,-19.85499942302704,-9.024999737739563,0,0.23274493217468262
-12,-5,-21.96923017501831,-9.15384590625763,0,0.2407238483428955
-10,-6,-17.76363730430603,-10.658182382583618,0,0.24870800971984863
-10,-7,-18.049999475479126,-12.634999632835388,0,0.2568628787994385
-9,-8,-16.244999527931213,-14.4399995803833,0,0.2648448944091797
-9,-9,-16.244999527931213,-16.244999527931213,0,0.27237796783447266
-10,-9,-18.30769181251526,-16.476922631263733,0,0.28066182136535645
-10,-10,-19.307143688201904,-19.307143688201904,0,0.2886619567871094
-12,-10,-25.160001754760742,-20.966668128967285,0,0.29670095443725586
-14,-11,-33.1388258934021,-26.037648916244507,0,0.30802392959594727
-14,-12,-34.7277774810791,-29.766666412353516,0,0.3127129077911377
-15,-10,-37.208333015441895,-24.80555534362793,0,0.3206608295440674
-14,-12,-34.7277774810791,-29.766666412353516,0,0.32875680923461914
-13,-11,-30.771766901016235,-26.037648916244507,0,0.33667492866516113
-10,-9,-18.30769181251526,-16.476922631263733,0,0.34461283683776855
-10,-9,-18.30769181251526,-16.476922631263733,0,0.3527028560638428
-8,-7,-13.927999496459961,-12.186999559402466,0,0.3634159564971924
-8,-9,-14.4399995803833,-16.244999527931213,0,0.3705258369445801
-7,-7,-11.884444236755371,-11.884444236755371,0,0.37653684616088867
-7,-8,-12.186999559402466,-13.927999496459961,0,0.38478779792785645
-6,-8,-10.44599962234497,-13.927999496459961,0,0.3930079936981201
-7,-7,-11.884444236755371,-11.884444236755371,0,0.4007749557495117
-7,-5,-11.49750030040741,-8.212500214576721,0,0.40873289108276367
-5,-5,-7.871428728103638,-7.871428728103638,0,0.4164249897003174
-5,-3,-6.759999990463257,-4.055999994277954,0,0.4250049591064453
-4,-3,-5.4079999923706055,-4.055999994277954,0,0.4325289726257324
-4,-2,-4.900000095367432,-2.450000047683716,0,0.44066286087036133
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.44864702224731445
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.45724987983703613
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.46466779708862305
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.4726829528808594
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.48091697692871094
-2,-2,-2.0899999141693115,-2.0899999141693115,0,0.488724946975708
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.49639892578125
-4,-3,-5.4079999923706055,-4.055999994277954,0,0.5044248104095459
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.5129578113555908
-5,-3,-6.759999990463257,-4.055999994277954,0,0.520500898361206
-4,-2,-4.900000095367432,-2.450000047683716,0,0.5285279750823975
-4,-1,-4.900000095367432,-1.225000023841858,0,0.5401058197021484
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.547062873840332
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5538759231567383
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.5607428550720215
-3,0,-3.4999998807907104,-0.0,0,0.5685749053955078
-2,0,-2.0899999141693115,-0.0,0,0.5764598846435547
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.5846269130706787
-3,0,-3.4999998807907104,-0.0,0,0.5926578044891357
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.6006858348846436
-3,0,-3.4999998807907104,-0.0,0,0.6086359024047852
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.6167659759521484
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6247448921203613
-3,0,-3.4999998807907104,-0.0,0,0.6327188014984131
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.6408319473266602
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.648705005645752
-4,-2,-4.900000095367432,-2.450000047683716,0,0.6567599773406982
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.6646838188171387
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6726229190826416
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6807827949523926
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.6886730194091797
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6964468955993652
-3,0,-3.4999998807907104,-0.0,0,0.7045438289642334
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.7131228446960449
-1,0,-0.9300000071525574,-0.0,0,0.7207469940185547
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.7286520004272461
-1,0,-0.9300000071525574,-0.0,0,0.7447919845581055
0,0,-0.0,-0.0,1,0.7787578105926514
,,,,,
-2,7,-3.148571491241455,11.020000219345093,0,0.23898696899414062
-4,8,-6.570000171661377,13.140000343322754,0,0.2469019889831543
-5,8,-8.48888874053955,13.582221984863281,0,0.2550327777862549
-7,8,-12.186999559402466,13.927999496459961,0,0.26293492317199707
-7,9,-12.434546113014221,15.987273573875427,0,0.2732658386230469
-7,8,-12.186999559402466,13.927999496459961,0,0.27881479263305664
-9,8,-16.244999527931213,14.4399995803833,0,0.2867438793182373
-8,9,-14.4399995803833,16.244999527931213,0,0.2950568199157715
-10,8,-18.049999475479126,14.4399995803833,0,0.30428194999694824
-11,9,-21.237858057022095,17.376429319381714,0,0.31070780754089355
-12,10,-25.160001754760742,20.966668128967285,0,0.31879186630249023
-12,9,-25.160001754760742,18.870001316070557,0,0.32691478729248047
-11,8,-20.138460993766785,14.646153450012207,0,0.3350107669830322
-10,7,-18.049999475479126,12.634999632835388,0,0.3429398536682129
-9,6,-15.668999433517456,10.44599962234497,0,0.3515338897705078
-11,6,-19.85499942302704,10.829999685287476,0,0.3587157726287842
-11,6,-19.85499942302704,10.829999685287476,0,0.36687397956848145
-12,7,-21.96923017501831,12.815384268760681,0,0.3748757839202881
-12,7,-21.96923017501831,12.815384268760681,0,0.38305187225341797
-12,7,-21.96923017501831,12.815384268760681,0,0.3910529613494873
-12,8,-23.168572425842285,15.445714950561523,0,0.39882993698120117
-11,7,-20.138460993766785,12.815384268760681,0,0.4067549705505371
-10,8,-18.049999475479126,14.4399995803833,0,0.41504979133605957
-10,8,-18.049999475479126,14.4399995803833,0,0.4229469299316406
-10,8,-18.049999475479126,14.4399995803833,0,0.43085479736328125
-9,8,-16.244999527931213,14.4399995803833,0,0.44063687324523926
-10,9,-18.30769181251526,16.476922631263733,0,0.44693899154663086
-10,8,-18.049999475479126,14.4399995803833,0,0.45538783073425293
-8,7,-13.927999496459961,12.186999559402466,0,0.4628880023956299
-8,7,-13.927999496459961,12.186999559402466,0,0.4713709354400635
-8,7,-13.927999496459961,12.186999559402466,0,0.47878599166870117
-8,8,-14.210909843444824,14.210909843444824,0,0.4867827892303467
-8,7,-13.927999496459961,12.186999559402466,0,0.49492383003234863
-6,7,-10.186666488647461,11.884444236755371,0,0.5027029514312744
-7,6,-11.884444236755371,10.186666488647461,0,0.5109128952026367
-7,7,-11.884444236755371,11.884444236755371,0,0.518974781036377
-7,6,-11.884444236755371,10.186666488647461,0,0.527108907699585
-7,6,-11.884444236755371,10.186666488647461,0,0.5376298427581787
-6,6,-9.855000257492065,9.855000257492065,0,0.5429458618164062
-5,4,-7.408333420753479,5.926666736602783,0,0.5524818897247314
-4,5,-5.926666736602783,7.408333420753479,0,0.558743953704834
-4,3,-5.4079999923706055,4.055999994277954,0,0.5669279098510742
-4,3,-5.4079999923706055,4.055999994277954,0,0.5747959613800049
-3,3,-3.6750000715255737,3.6750000715255737,0,0.5828769207000732
-4,3,-5.4079999923706055,4.055999994277954,0,0.5906238555908203
-4,4,-5.4079999923706055,5.4079999923706055,0,0.6012527942657471
-4,5,-5.926666736602783,7.408333420753479,0,0.6068179607391357
-4,5,-5.926666736602783,7.408333420753479,0,0.6149377822875977
-3,5,-4.055999994277954,6.759999990463257,0,0.6226937770843506
-4,5,-5.926666736602783,7.408333420753479,0,0.6309387683868408
-2,4,-2.450000047683716,4.900000095367432,0,0.6388897895812988
-2,4,-2.450000047683716,4.900000095367432,0,0.6469008922576904
-4,5,-5.926666736602783,7.408333420753479,0,0.6547768115997314
-3,4,-4.055999994277954,5.4079999923706055,0,0.6633048057556152
-3,4,-4.055999994277954,5.4079999923706055,0,0.6708338260650635
-4,5,-5.926666736602783,7.408333420753479,0,0.679020881652832
-4,4,-5.4079999923706055,5.4079999923706055,0,0.686776876449585
-4,5,-5.926666736602783,7.408333420753479,0,0.6950888633728027
-3,5,-4.055999994277954,6.759999990463257,0,0.7045078277587891
-3,4,-4.055999994277954,5.4079999923706055,0,0.7109348773956299
-2,4,-2.450000047683716,4.900000095367432,0,0.720221996307373
-1,3,-1.1666666269302368,3.4999998807907104,0,0.7268478870391846
-2,4,-2.450000047683716,4.900000095367432,0,0.7347588539123535
-2,3,-2.3333332538604736,3.4999998807907104,0,0.7427129745483398
-3,4,-4.055999994277954,5.4079999923706055,0,0.7508440017700195
-4,4,-5.4079999923706055,5.4079999923706055,0,0.7588419914245605
-4,4,-5.4079999923706055,5.4079999923706055,0,0.7667639255523682
-4,4,-5.4079999923706055,5.4079999923706055,0,0.7747468948364258
-4,4,-5.4079999923706055,5.4079999923706055,0,0.7829029560089111
-3,4,-4.055999994277954,5.4079999923706055,0,0.7927258014678955
-3,4,-4.055999994277954,5.4079999923706055,0,0.7990648746490479
-3,3,-3.6750000715255737,3.6750000715255737,0,0.8067429065704346
-3,2,-3.4999998807907104,2.3333332538604736,0,0.814741849899292
-2,2,-2.0899999141693115,2.0899999141693115,0,0.8229289054870605
-1,1,-0.9300000071525574,0.9300000071525574,0,0.830873966217041
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8388338088989258
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8467268943786621
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8549039363861084
-1,0,-0.9300000071525574,-0.0,0,0.8630428314208984
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8709290027618408
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8788058757781982
-1,0,-0.9300000071525574,-0.0,0,0.8867688179016113
-1,1,-0.9300000071525574,0.9300000071525574,0,0.8948099613189697
-1,1,-0.9300000071525574,0.9300000071525574,0,0.9028167724609375
0,1,-0.0,0.9300000071525574,0,0.9671158790588379
-2,2,-2.0899999141693115,2.0899999141693115,0,0.9754509925842285
-1,1,-0.9300000071525574,0.9300000071525574,0,0.9909379482269287
0,1,-0.0,0.9300000071525574,0,0.9989168643951416
-1,1,-0.9300000071525574,0.9300000071525574,0,1.0081119537353516
-1,0,-0.9300000071525574,-0.0,0,1.0152077674865723
0,1,-0.0,0.9300000071525574,0,1.022979974746704
-2,1,-2.0899999141693115,1.0449999570846558,0,1.0308759212493896
-2,2,-2.0899999141693115,2.0899999141693115,0,1.03883695602417
-2,2,-2.0899999141693115,2.0899999141693115,0,1.0467488765716553
-2,2,-2.0899999141693115,2.0899999141693115,0,1.0548298358917236
-2,2,-2.0899999141693115,2.0899999141693115,0,1.0629498958587646
-2,1,-2.0899999141693115,1.0449999570846558,0,1.070713996887207
-1,1,-0.9300000071525574,0.9300000071525574,0,1.0788779258728027
-2,1,-2.0899999141693115,1.0449999570846558,0,1.0868918895721436
-1,2,-1.0449999570846558,2.0899999141693115,0,1.0948638916015625
,,,,,
0,0,-0.0,-0.0,1,-0.002904176712036133
0,0,-0.0,-0.0,0,0.07520484924316406
1,0,0.9300000071525574,-0.0,0,0.13910984992980957
0,-1,-0.0,-0.9300000071525574,0,0.15694785118103027
1,-1,0.9300000071525574,-0.9300000071525574,0,0.1789867877960205
2,-1,2.0899999141693115,-1.0449999570846558,0,0.1868898868560791
3,-1,3.4999998807907104,-1.1666666269302368,0,0.19487881660461426
4,-2,4.900000095367432,-2.450000047683716,0,0.20273280143737793
5,-2,6.759999990463257,-2.7039999961853027,0,0.21079778671264648
6,-2,8.890000104904175,-2.9633333683013916,0,0.21893692016601562
7,-2,11.020000219345093,-3.148571491241455,0,0.22698688507080078
8,-2,13.140000343322754,-3.2850000858306885,0,0.23471379280090332
11,-2,19.540001034736633,-3.552727460861206,0,0.24287891387939453
12,-2,21.65999937057495,-3.609999895095825,0,0.25249695777893066
14,-2,27.030001163482666,-3.861428737640381,0,0.25917482376098633
18,0,44.64999961853027,-0.0,0,0.2685527801513672
19,-1,49.05000042915344,-2.5815789699554443,0,0.2748908996582031
20,0,53.450002670288086,-0.0,0,0.2827119827270508
21,0,57.850000619888306,-0.0,0,0.29070591926574707
22,0,62.250000953674316,-0.0,0,0.29894089698791504
22,1,62.250000953674316,2.829545497894287,0,0.30953192710876465
29,5,93.06999850273132,16.04655146598816,0,0.31560182571411133
36,4,123.86999988555908,13.763333320617676,0,0.32306981086730957
36,2,123.86999988555908,6.881666660308838,0,0.3307487964630127
29,2,93.06999850273132,6.418620586395264,0,0.3396739959716797
23,2,66.65000247955322,5.795652389526367,0,0.34714388847351074
19,2,49.05000042915344,5.163157939910889,0,0.3549787998199463
20,2,53.450002670288086,5.345000267028809,0,0.3629608154296875
23,2,66.65000247955322,5.795652389526367,0,0.37075281143188477
24,2,71.05999946594238,5.921666622161865,0,0.37910890579223633
21,2,57.850000619888306,5.509523868560791,0,0.38672685623168945
17,3,40.24000287055969,7.101176977157593,0,0.395007848739624
11,2,19.540001034736633,3.552727460861206,0,0.4031498432159424
6,2,8.890000104904175,2.9633333683013916,0,0.41073083877563477
3,0,3.4999998807907104,-0.0,0,0.4190077781677246
1,1,0.9300000071525574,0.9300000071525574,0,0.4269108772277832
0,1,-0.0,0.9300000071525574,0,0.48279380798339844
0,2,-0.0,2.0899999141693115,0,0.4909379482269287
0,2,-0.0,2.0899999141693115,0,0.4987809658050537
0,1,-0.0,0.9300000071525574,0,0.5070199966430664
0,1,-0.0,0.9300000071525574,0,0.5147898197174072
1,1,0.9300000071525574,0.9300000071525574,0,0.5228447914123535
1,1,0.9300000071525574,0.9300000071525574,0,0.5314309597015381
3,0,3.4999998807907104,-0.0,0,0.5388188362121582
2,1,2.0899999141693115,1.0449999570846558,0,0.5470218658447266
1,0,0.9300000071525574,-0.0,0,0.5547749996185303
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5788719654083252
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.5867919921875
-4,-1,-4.900000095367432,-1.225000023841858,0,0.5951328277587891
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.6027958393096924
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.611076831817627
-7,-2,-11.020000219345093,-3.148571491241455,0,0.6187608242034912
-7,-2,-11.020000219345093,-3.148571491241455,0,0.6269669532775879
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.6349067687988281
-5,0,-6.759999990463257,-0.0,0,0.6428937911987305
-4,0,-4.900000095367432,-0.0,0,0.650688886642456
-5,0,-6.759999990463257,-0.0,0,0.658836841583252
-5,0,-6.759999990463257,-0.0,0,0.6669578552246094
-7,1,-11.020000219345093,1.5742857456207275,0,0.6752169132232666
-6,2,-8.890000104904175,2.9633333683013916,0,0.6829798221588135
-6,1,-8.890000104904175,1.4816666841506958,0,0.6909339427947998
-8,1,-13.140000343322754,1.6425000429153442,0,0.7004067897796631
-7,2,-11.020000219345093,3.148571491241455,0,0.706913948059082
-7,1,-11.020000219345093,1.5742857456207275,0,0.716033935546875
-7,1,-11.020000219345093,1.5742857456207275,0,0.72322678565979
-7,1,-11.020000219345093,1.5742857456207275,0,0.7325098514556885
-5,0,-6.759999990463257,-0.0,0,0.7388458251953125
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.7469329833984375
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.7548878192901611
-4,0,-4.900000095367432,-0.0,0,0.7637548446655273
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.7709238529205322
-2,0,-2.0899999141693115,-0.0,0,0.7787089347839355
-1,0,-0.9300000071525574,-0.0,0,0.7868399620056152
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.7948839664459229
-1,0,-0.9300000071525574,-0.0,0,0.8027379512786865
-1,0,-0.9300000071525574,-0.0,0,0.8113458156585693
-1,0,-0.9300000071525574,-0.0,0,0.8276638984680176
-1,0,-0.9300000071525574,-0.0,0,0.8349449634552002
-1,0,-0.9300000071525574,-0.0,0,0.8510258197784424
-1,0,-0.9300000071525574,-0.0,0,0.8588149547576904
-1,0,-0.9300000071525574,-0.0,0,0.867088794708252
-2,0,-2.0899999141693115,-0.0,0,0.8752009868621826
-3,0,-3.4999998807907104,-0.0,0,0.8827979564666748
-3,0,-3.4999998807907104,-0.0,0,0.8909239768981934
-3,1,-3.4999998807907104,1.1666666269302368,0,0.8988969326019287
-3,0,-3.4999998807907104,-0.0,0,0.9069468975067139
-3,1,-3.4999998807907104,1.1666666269302368,0,0.9147357940673828
-1,0,-0.9300000071525574,-0.0,0,0.9229559898376465
-1,0,-0.9300000071525574,-0.0,0,0.9331967830657959
0,1,-0.0,0.9300000071525574,0,0.9549648761749268
0,0,-0.0,-0.0,1,0.9648919105529785
,,,,,
0,0,-0.0,-0.0,0,0.06568717956542969
-1,1,-0.9300000071525574,0.9300000071525574,0,0.1207880973815918
-1,0,-0.9300000071525574,-0.0,0,0.18487119674682617
-2,0,-2.0899999141693115,-0.0,0,0.19277000427246094
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.20056509971618652
-4,-1,-4.900000095367432,-1.225000023841858,0,0.20859408378601074
-5,-3,-6.759999990463257,-4.055999994277954,0,0.21689701080322266
-10,-5,-17.76363730430603,-8.881818652153015,0,0.22456622123718262
-12,-6,-21.96923017501831,-10.984615087509155,0,0.23276400566101074
-13,-6,-25.099286794662476,-11.584286212921143,0,0.24390101432800293
-13,-5,-23.799999356269836,-9.15384590625763,0,0.24973511695861816
-13,-6,-25.099286794662476,-11.584286212921143,0,0.2566840648651123
-13,-5,-23.799999356269836,-9.15384590625763,0,0.26467108726501465
-12,-6,-21.96923017501831,-10.984615087509155,0,0.2726781368255615
-14,-4,-27.030001163482666,-7.722857475280762,0,0.28116512298583984
-14,-5,-27.030001163482666,-9.653571844100952,0,0.2888631820678711
-16,-5,-35.84000015258789,-11.200000047683716,0,0.29674816131591797
-16,-4,-35.84000015258789,-8.960000038146973,0,0.3048381805419922
-18,-5,-44.64999961853027,-12.402777671813965,0,0.3127632141113281
-17,-4,-40.24000287055969,-9.468235969543457,0,0.3206322193145752
-15,-4,-31.450002193450928,-8.386667251586914,0,0.3285191059112549
-14,-4,-27.030001163482666,-7.722857475280762,0,0.33664822578430176
-12,-4,-21.65999937057495,-7.21999979019165,0,0.3448350429534912
-10,-3,-17.40999937057495,-5.222999811172485,0,0.3524951934814453
-9,-3,-15.279999732971191,-5.0933332443237305,0,0.3606231212615967
-7,-2,-11.020000219345093,-3.148571491241455,0,0.3693850040435791
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.3777801990509033
-4,-1,-4.900000095367432,-1.225000023841858,0,0.38449621200561523
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.39281511306762695
-6,0,-8.890000104904175,-0.0,0,0.4004201889038086
-8,-2,-13.140000343322754,-3.2850000858306885,0,0.40882420539855957
-10,-1,-17.40999937057495,-1.7409999370574951,0,0.4170091152191162
-13,-2,-23.799999356269836,-3.6615383625030518,0,0.4248521327972412
-10,-2,-17.40999937057495,-3.4819998741149902,0,0.432880163192749
-10,-1,-17.40999937057495,-1.7409999370574951,0,0.44075822830200195
-10,-1,-17.40999937057495,-1.7409999370574951,0,0.44860410690307617
-9,-1,-15.279999732971191,-1.6977777481079102,0,0.45749402046203613
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.46472907066345215
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.47261905670166016
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.4807140827178955
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.4890022277832031
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.49676012992858887
-3,-2,-3.4999998807907104,-2.3333332538604736,0,0.504918098449707
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.5125792026519775
-7,-2,-11.020000219345093,-3.148571491241455,0,0.5207431316375732
-9,-1,-15.279999732971191,-1.6977777481079102,0,0.5285651683807373
-11,-1,-19.540001034736633,-1.776363730430603,0,0.5367321968078613
-10,-2,-17.40999937057495,-3.4819998741149902,0,0.544593095779419
-12,-1,-21.65999937057495,-1.8049999475479126,0,0.5529642105102539
-11,-1,-19.540001034736633,-1.776363730430603,0,0.5632410049438477
-10,-1,-17.40999937057495,-1.7409999370574951,0,0.5686140060424805
-8,-2,-13.140000343322754,-3.2850000858306885,0,0.5782880783081055
-5,0,-6.759999990463257,-0.0,0,0.584597110748291
-4,-1,-4.900000095367432,-1.225000023841858,0,0.592968225479126
-4,-1,-4.900000095367432,-1.225000023841858,0,0.6005270481109619
-4,-2,-4.900000095367432,-2.450000047683716,0,0.6086452007293701
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.6167101860046387
-7,-2,-11.020000219345093,-3.148571491241455,0,0.624596118927002
-7,-2,-11.020000219345093,-3.148571491241455,0,0.6346042156219482
-7,-1,-11.020000219345093,-1.5742857456207275,0,0.6422290802001953
-8,-2,-13.140000343322754,-3.2850000858306885,0,0.6488041877746582
-9,-2,-15.279999732971191,-3.3955554962158203,0,0.6568570137023926
-9,-3,-15.279999732971191,-5.0933332443237305,0,0.6647350788116455
-7,-2,-11.020000219345093,-3.148571491241455,0,0.6729021072387695
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.6806621551513672
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.6885950565338135
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.6968212127685547
-4,-2,-4.900000095367432,-2.450000047683716,0,0.7046232223510742
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.7126100063323975
-5,-1,-6.759999990463257,-1.3519999980926514,0,0.7207322120666504
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.7288172245025635
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.7373871803283691
-6,-1,-8.890000104904175,-1.4816666841506958,0,0.7446880340576172
-6,-2,-8.890000104904175,-2.9633333683013916,0,0.7530150413513184
-7,-2,-11.020000219345093,-3.148571491241455,0,0.7626690864562988
-4,-1,-4.900000095367432,-1.225000023841858,0,0.768517017364502
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.7766420841217041
-2,0,-2.0899999141693115,-0.0,0,0.7847030162811279
-3,0,-3.4999998807907104,-0.0,0,0.80059814453125
-2,0,-2.0899999141693115,-0.0,0,0.8086051940917969
-1,0,-0.9300000071525574,-0.0,0,0.8167471885681152
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.82460618019104
-1,0,-0.9300000071525574,-0.0,0,0.8325581550598145
-1,0,-0.9300000071525574,-0.0,0,0.8428940773010254
0,0,-0.0,-0.0,1,0.903933048248291
,,,,,
0,0,-0.0,-0.0,0,0.05310249328613281
2,0,2.0899999141693115,-0.0,0,0.19507956504821777
4,0,4.900000095367432,-0.0,0,0.2029404640197754
7,1,11.020000219345093,1.5742857456207275,0,0.21097159385681152
9,0,15.279999732971191,-0.0,0,0.21910667419433594
14,1,27.030001163482666,1.9307143688201904,0,0.2270045280456543
17,1,40.24000287055969,2.3670589923858643,0,0.23482251167297363
19,1,49.05000042915344,2.5815789699554443,0,0.2430734634399414
20,2,53.450002670288086,5.345000267028809,0,0.25274658203125
23,2,66.65000247955322,5.795652389526367,0,0.2592935562133789
22,1,62.250000953674316,2.829545497894287,0,0.2672736644744873
22,2,62.250000953674316,5.659090995788574,0,0.2751774787902832
22,2,62.250000953674316,5.659090995788574,0,0.28293561935424805
20,1,53.450002670288086,2.6725001335144043,0,0.29094552993774414
18,2,44.64999961853027,4.961111068725586,0,0.2991676330566406
17,1,40.24000287055969,2.3670589923858643,0,0.30700063705444336
16,0,35.84000015258789,-0.0,0,0.3148784637451172
13,1,23.799999356269836,1.8307691812515259,0,0.322981595993042
9,1,15.279999732971191,1.6977777481079102,0,0.33107852935791016
7,3,11.020000219345093,4.722857236862183,0,0.3391585350036621
8,2,13.140000343322754,3.2850000858306885,0,0.3470785617828369
6,1,8.890000104904175,1.4816666841506958,0,0.3550746440887451
6,2,8.890000104904175,2.9633333683013916,0,0.36322546005249023
6,1,8.890000104904175,1.4816666841506958,0,0.3711085319519043
6,2,8.890000104904175,2.9633333683013916,0,0.3791775703430176
4,1,4.900000095367432,1.225000023841858,0,0.38692164421081543
4,2,4.900000095367432,2.450000047683716,0,0.3951246738433838
2,1,2.0899999141693115,1.0449999570846558,0,0.40319061279296875
1,0,0.9300000071525574,-0.0,0,0.41115546226501465
1,1,0.9300000071525574,0.9300000071525574,0,0.4189796447753906
2,0,2.0899999141693115,-0.0,0,0.42701244354248047
2,1,2.0899999141693115,1.0449999570846558,0,0.43505358695983887
3,0,3.4999998807907104,-0.0,0,0.4431426525115967
4,0,4.900000095367432,-0.0,0,0.45095348358154297
3,0,3.4999998807907104,-0.0,0,0.4589564800262451
3,-1,3.4999998807907104,-1.1666666269302368,0,0.4670555591583252
3,-1,3.4999998807907104,-1.1666666269302368,0,0.47522950172424316
3,0,3.4999998807907104,-0.0,0,0.4830296039581299
3,-1,3.4999998807907104,-1.1666666269302368,0,0.49106645584106445
2,0,2.0899999141693115,-0.0,0,0.49904847145080566
2,-1,2.0899999141693115,-1.0449999570846558,0,0.5072546005249023
2,0,2.0899999141693115,-0.0,0,0.5149745941162109
1,0,0.9300000071525574,-0.0,0,0.5230464935302734
1,0,0.9300000071525574,-0.0,0,0.531064510345459
2,0,2.0899999141693115,-0.0,0,0.5441606044769287
1,0,0.9300000071525574,-0.0,0,0.5515644550323486
2,0,2.0899999141693115,-0.0,0,0.5550625324249268
