dx,dy,rx,ry,button,time
0,0,-0.0,-0.0,1,-0.005497932434082031
0,0,-0.0,-0.0,0,0.08440399169921875
0,1,-0.0,1.0,0,0.18031907081604004
0,5,-0.0,5.0,0,0.18844389915466309
1,8,1.0,8.0,0,0.19643688201904297
3,10,3.0,10.0,0,0.20415687561035156
7,12,7.0,12.0,0,0.21241307258605957
8,13,8.0,13.0,0,0.2202908992767334
10,11,10.0,11.0,0,0.228302001953125
11,11,11.0,11.0,0,0.23633694648742676
11,9,11.0,9.0,0,0.24695301055908203
13,9,13.0,9.0,0,0.25785207748413086
12,6,12.0,6.0,0,0.2677180767059326
11,4,11.0,4.0,0,0.2683260440826416
10,2,10.0,2.0,0,0.27657008171081543
9,1,9.0,1.0,0,0.28449201583862305
8,1,8.0,1.0,0,0.29247307777404785
9,1,9.0,1.0,0,0.3071930408477783
11,1,11.0,1.0,0,0.31743407249450684
17,1,17.0,1.0,0,0.32738709449768066
26,3,26.0,3.0,0,0.3274080753326416
30,4,30.0,4.0,0,0.3356490135192871
34,6,34.0,6.0,0,0.34351205825805664
36,5,36.0,5.0,0,0.34813404083251953
34,5,34.0,5.0,0,0.3563089370727539
30,5,30.0,5.0,0,0.3643009662628174
24,5,24.0,5.0,0,0.3724639415740967
17,4,17.0,4.0,0,0.3803079128265381
12,2,12.0,2.0,0,0.3885650634765625
8,2,8.0,2.0,0,0.39644694328308105
6,1,6.0,1.0,0,0.40422701835632324
4,2,4.0,2.0,0,0.41234493255615234
5,1,5.0,1.0,0,0.4267148971557617
6,2,6.0,2.0,0,0.43747496604919434
8,3,8.0,3.0,0,0.44812703132629395
11,4,11.0,4.0,0,0.4481480121612549
12,4,12.0,4.0,0,0.45616888999938965
14,5,14.0,5.0,0,0.46416401863098145
16,5,16.0,5.0,0,0.4749898910522461
15,5,15.0,5.0,0,0.485044002532959
15,5,15.0,5.0,0,0.49644899368286133
17,7,17.0,7.0,0,0.49646902084350586
16,7,16.0,7.0,0,0.5045039653778076
16,7,16.0,7.0,0,0.5117130279541016
16,7,16.0,7.0,0,0.5163888931274414
17,8,17.0,8.0,0,0.5241990089416504
11,6,11.0,6.0,0,0.5323140621185303
9,5,9.0,5.0,0,0.5402090549468994
7,4,7.0,4.0,0,0.5484499931335449
7,2,7.0,2.0,0,0.5565149784088135
5,2,5.0,2.0,0,0.5642480850219727
6,2,6.0,2.0,0,0.57253098487854
6,3,6.0,3.0,0,0.5806379318237305
4,2,4.0,2.0,0,0.5892879962921143
3,1,3.0,1.0,0,0.599545955657959
2,0,2.0,-0.0,0,0.610245943069458
,,,,,
0,0,-0.0,-0.0,1,-0.006440639495849609
0,0,-0.0,-0.0,0,0.0693514347076416
-1,0,-1.0,-0.0,0,0.13729548454284668
-2,0,-2.0,-0.0,0,0.1469583511352539
-2,-1,-2.0,-1.0,0,0.15850448608398438
-4,0,-4.0,-0.0,0,0.1709303855895996
-4,0,-4.0,-0.0,0,0.17095351219177246
-6,0,-6.0,-0.0,0,0.1814115047454834
-9,0,-9.0,-0.0,0,0.19290947914123535
-14,2,-14.0,2.0,0,0.19334745407104492
-19,1,-19.0,1.0,0,0.20291948318481445
-25,2,-25.0,2.0,0,0.21130657196044922
-29,1,-29.0,1.0,0,0.2198925018310547
-34,0,-34.0,-0.0,0,0.22518348693847656
-36,-3,-36.0,-3.0,0,0.23313450813293457
-37,-4,-37.0,-4.0,0,0.24123644828796387
-45,-7,-45.0,-7.0,0,0.24924850463867188
-50,-8,-50.0,-8.0,0,0.2574584484100342
-55,-6,-55.0,-6.0,0,0.26534342765808105
-60,-6,-60.0,-6.0,0,0.27487850189208984
-58,-6,-58.0,-6.0,0,0.28591036796569824
-56,-7,-56.0,-7.0,0,0.29602551460266113
-53,-8,-53.0,-8.0,0,0.30684852600097656
-47,-8,-47.0,-8.0,0,0.3160135746002197
-43,-6,-43.0,-6.0,0,0.3160524368286133
-35,-4,-35.0,-4.0,0,0.32337141036987305
-30,-4,-30.0,-4.0,0,0.3292214870452881
-25,-2,-25.0,-2.0,0,0.33741044998168945
-21,-1,-21.0,-1.0,0,0.3451845645904541
-17,-1,-17.0,-1.0,0,0.3533945083618164
-15,0,-15.0,-0.0,0,0.3612544536590576
-10,0,-10.0,-0.0,0,0.3694493770599365
-8,0,-8.0,-0.0,0,0.377333402633667
-8,0,-8.0,-0.0,0,0.3858773708343506
-7,0,-7.0,-0.0,0,0.3933424949645996
-7,0,-7.0,-0.0,0,0.4019033908843994
-6,0,-6.0,-0.0,0,0.4091804027557373
-6,0,-6.0,-0.0,0,0.4174485206604004
-7,-1,-7.0,-1.0,0,0.42521238327026367
-8,-2,-8.0,-2.0,0,0.4332234859466553
-8,-1,-8.0,-1.0,0,0.44118547439575195
-11,0,-11.0,-0.0,0,0.4491903781890869
-13,-1,-13.0,-1.0,0,0.4572594165802002
-15,0,-15.0,-0.0,0,0.465240478515625
-16,0,-16.0,-0.0,0,0.47333455085754395
-16,-1,-16.0,-1.0,0,0.48134350776672363
-15,-2,-15.0,-2.0,0,0.4898073673248291
-16,-1,-16.0,-1.0,0,0.4972224235534668
-17,-1,-17.0,-1.0,0,0.5059473514556885
-16,-1,-16.0,-1.0,0,0.5134315490722656
-17,0,-17.0,-0.0,0,0.5212044715881348
-18,0,-18.0,-0.0,0,0.5292775630950928
-18,-1,-18.0,-1.0,0,0.5407264232635498
-17,-2,-17.0,-2.0,0,0.5451984405517578
-16,-2,-16.0,-2.0,0,0.5533244609832764
-16,-2,-16.0,-2.0,0,0.5612213611602783
-18,-3,-18.0,-3.0,0,0.5695884227752686
-20,-4,-20.0,-4.0,0,0.5771903991699219
-23,-3,-23.0,-3.0,0,0.5859425067901611
-22,-4,-22.0,-4.0,0,0.5932173728942871
-23,-4,-23.0,-4.0,0,0.6015064716339111
-23,-5,-23.0,-5.0,0,0.6093404293060303
-20,-6,-20.0,-6.0,0,0.6174373626708984
-16,-5,-16.0,-5.0,0,0.6268234252929688
-12,-5,-12.0,-5.0,0,0.6332025527954102
-8,-4,-8.0,-4.0,0,0.6447854042053223
-6,-4,-6.0,-4.0,0,0.6492295265197754
-4,-3,-4.0,-3.0,0,0.6572794914245605
-4,-3,-4.0,-3.0,0,0.6653094291687012
-3,-2,-3.0,-2.0,0,0.6744394302368164
-4,-2,-4.0,-2.0,0,0.6841294765472412
-5,-2,-5.0,-2.0,0,0.6942625045776367
-5,-2,-5.0,-2.0,0,0.7044854164123535
-7,-2,-7.0,-2.0,0,0.7054953575134277
-7,-2,-7.0,-2.0,0,0.7151575088500977
-7,-2,-7.0,-2.0,0,0.726069450378418
-6,-1,-6.0,-1.0,0,0.7364535331726074
-6,-2,-6.0,-2.0,0,0.746673583984375
-6,-1,-6.0,-1.0,0,0.7586183547973633
-6,0,-6.0,-0.0,0,0.7688474655151367
-5,-1,-5.0,-1.0,0,0.7758464813232422
-7,0,-7.0,-0.0,0,0.7763395309448242
-7,0,-7.0,-0.0,0,0.7775015830993652
-7,0,-7.0,-0.0,0,0.7852585315704346
-7,0,-7.0,-0.0,0,0.7933924198150635
-6,0,-6.0,-0.0,0,0.8042724132537842
-5,0,-5.0,-0.0,0,0.8124864101409912
-4,0,-4.0,-0.0,0,0.8173964023590088
-4,0,-4.0,-0.0,0,0.8283774852752686
-3,0,-3.0,-0.0,0,0.8332474231719971
-4,0,-4.0,-0.0,0,0.84128737449646
-4,0,-4.0,-0.0,0,0.84932541847229
-4,0,-4.0,-0.0,0,0.8600904941558838
-3,0,-3.0,-0.0,0,0.8653445243835449
-4,0,-4.0,-0.0,0,0.8733415603637695
-3,0,-3.0,-0.0,0,0.8813674449920654
-3,0,-3.0,-0.0,0,0.8912105560302734
-1,1,-1.0,1.0,0,0.897322416305542
,,,,,
-1,0,-1.0,-0.0,0,-0.006853580474853516
0,0,-0.0,-0.0,1,0.005744218826293945
-1,0,-1.0,-0.0,1,0.0063931941986083984
0,0,-0.0,-0.0,0,0.08021330833435059
1,1,1.0,1.0,0,0.23318123817443848
2,0,2.0,-0.0,0,0.24124431610107422
3,1,3.0,1.0,0,0.2490243911743164
2,3,2.0,3.0,0,0.2598752975463867
3,5,3.0,5.0,0,0.2698543071746826
4,9,4.0,9.0,0,0.2796502113342285
3,12,3.0,12.0,0,0.2811403274536133
3,16,3.0,16.0,0,0.2902212142944336
0,20,-0.0,20.0,0,0.297283411026001
-1,23,-1.0,23.0,0,0.3052341938018799
-4,24,-4.0,24.0,0,0.3132483959197998
-5,24,-5.0,24.0,0,0.32762932777404785
-6,23,-6.0,23.0,0,0.3357992172241211
-7,24,-7.0,24.0,0,0.3424983024597168
-8,26,-8.0,26.0,0,0.34525442123413086
-9,28,-9.0,28.0,0,0.3532552719116211
-9,26,-9.0,26.0,0,0.3612542152404785
-8,28,-8.0,28.0,0,0.3692502975463867
-7,30,-7.0,30.0,0,0.37709927558898926
-6,28,-6.0,28.0,0,0.38515520095825195
-4,26,-4.0,26.0,0,0.3930623531341553
-2,24,-2.0,24.0,0,0.4011552333831787
0,21,-0.0,21.0,0,0.40906834602355957
0,18,-0.0,18.0,0,0.4170544147491455
2,17,2.0,17.0,0,0.42525434494018555
1,14,1.0,14.0,0,0.4333503246307373
2,15,2.0,15.0,0,0.441420316696167
1,13,1.0,13.0,0,0.4491572380065918
2,12,2.0,12.0,0,0.4571712017059326
2,13,2.0,13.0,0,0.4681541919708252
2,14,2.0,14.0,0,0.47336435317993164
4,15,4.0,15.0,0,0.48372340202331543
2,15,2.0,15.0,0,0.48915839195251465
3,15,3.0,15.0,0,0.499650239944458
3,14,3.0,14.0,0,0.5052762031555176
2,12,2.0,12.0,0,0.5133712291717529
3,10,3.0,10.0,0,0.5211212635040283
2,6,2.0,6.0,0,0.5291762351989746
4,5,4.0,5.0,0,0.5379862785339355
3,4,3.0,4.0,0,0.5452103614807129
3,4,3.0,4.0,0,0.5596292018890381
2,3,2.0,3.0,0,0.570317268371582
3,3,3.0,3.0,0,0.5813124179840088
2,3,2.0,3.0,0,0.5901212692260742
2,3,2.0,3.0,0,0.5901432037353516
2,4,2.0,4.0,0,0.5980932712554932
2,3,2.0,3.0,0,0.6074771881103516
2,3,2.0,3.0,0,0.6093542575836182
1,4,1.0,4.0,0,0.6172423362731934
1,3,1.0,3.0,0,0.6252403259277344
0,2,-0.0,2.0,0,0.6361293792724609
0,2,-0.0,2.0,0,0.6422812938690186
-1,3,-1.0,3.0,0,0.6491312980651855
-2,4,-2.0,4.0,0,0.657048225402832
-1,4,-1.0,4.0,0,0.6650972366333008
-1,3,-1.0,3.0,0,0.6732714176177979
-1,3,-1.0,3.0,0,0.6813724040985107
-1,3,-1.0,3.0,0,0.689603328704834
-1,2,-1.0,2.0,0,0.6978542804718018
0,1,-0.0,1.0,0,0.7051184177398682
-1,0,-1.0,-0.0,0,0.7191781997680664
0,-1,-0.0,-1.0,0,0.809199333190918
1,-1,1.0,-1.0,0,0.8171184062957764
1,-2,1.0,-2.0,0,0.8251302242279053
1,-2,1.0,-2.0,0,0.8331344127655029
1,-2,1.0,-2.0,0,0.8410553932189941
1,-2,1.0,-2.0,0,0.8491332530975342
0,-1,-0.0,-1.0,0,0.8572063446044922
0,-1,-0.0,-1.0,0,0.8653073310852051
1,-1,1.0,-1.0,0,0.881155252456665
,,,,,
