dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID
6,0,6.670000076293945,-0.0,0,1.1241402626037598,396.15883592506026,398,-81,1502,458,20,960,540,1
7,0,8.260000467300415,-0.0,0,1.1253232955932617,388.32273347123936,390,-81,1502,458,20,960,540,1
7,0,8.260000467300415,-0.0,0,1.1272673606872559,380.4932777910524,382,-81,1502,458,20,960,540,1
5,-1,5.0599998235702515,-1.0119999647140503,0,1.129394292831421,375.3946029720707,377,-80,1502,458,20,960,540,1
6,0,6.670000076293945,-0.0,0,1.1343271732330322,369.5273376187808,371,-80,1502,458,20,960,540,1
6,0,6.670000076293945,-0.0,0,1.1343953609466553,363.6642878306676,365,-80,1502,458,20,960,540,1
5,0,5.0599998235702515,-0.0,0,1.1352062225341797,358.7817782917155,360,-80,1502,458,20,960,540,1
5,0,5.0599998235702515,-0.0,0,1.1374812126159668,353.90245945857527,355,-80,1502,458,20,960,540,1
5,0,5.0599998235702515,-0.0,0,1.1431832313537598,349.02646142032484,350,-80,1502,458,20,960,540,1
5,0,5.0599998235702515,-0.0,0,1.1432642936706543,344.1539213392956,345,-80,1502,458,20,960,540,1
4,0,3.680000066757202,-0.0,0,1.1433112621307373,341.2321169824878,342,-80,1502,458,20,960,540,1
4,0,3.680000066757202,-0.0,0,1.1452982425689697,338.31164206784706,339,-80,1502,458,20,960,540,1
5,0,5.0599998235702515,-0.0,0,1.152170181274414,333.4472302989209,334,-80,1502,458,20,960,540,1
4,0,3.680000066757202,-0.0,0,1.152367353439331,330.5304685340212,331,-80,1502,458,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.1524322032928467,328.58676879051256,329,-80,1502,458,20,960,540,1
4,0,3.680000066757202,-0.0,0,1.1531753540039062,325.6724594005293,326,-80,1502,458,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.1553492546081543,323.73043013785843,324,-80,1502,458,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.161377191543579,321.78908963376114,322,-80,1502,458,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.1613993644714355,319.84845004941286,320,-80,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.1614153385162354,317.9085238294363,318,-80,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.1633491516113281,316.9388321995416,317,-80,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.1652271747589111,315.0,315,-80,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.171687364578247,314.0308627276112,314,-80,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.1719293594360352,313.0619135707581,313,-80,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.1719751358032227,312.0931542271583,312,-80,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.1734423637390137,311.1245864146811,311,-80,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.175302267074585,310.1562118716424,310,-80,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.1809642314910889,309.18803235710453,309,-80,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.1810052394866943,308.22004965118083,308,-80,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.1812212467193604,307.25226555534636,307,-80,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.1832451820373535,306.28468189275304,306,-80,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.1909172534942627,305.3173005085512,305,-80,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.19124436378479,304.350123270216,304,-80,1502,458,20,960,540,1
2,-1,1.5800000429153442,-0.7900000214576721,0,1.1912841796875,303.38315206788,303,-80,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.1913082599639893,302.4163888146715,302,-80,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.193331241607666,300.4834939252005,300,-80,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.1989161968231201,298.55145437997857,298,-80,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.1993021965026855,297.5857603986244,297,-80,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.1993482112884521,295.6550343115585,295,-80,1502,458,20,960,540,1
2,0,1.5800000429153442,-0.0,0,1.2012062072753906,294.69000639994744,294,-80,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.2033493518829346,292.76063152266016,292,-80,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.20932936668396,290.83217912982644,290,-80,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.2093732357025146,288.9046670763105,288,-80,1502,458,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.2093932628631592,286.97811367169805,286,-80,1502,458,20,960,540,1
3,-1,2.6199998259544373,-0.8733332753181458,0,1.2112922668457031,285.05253769456044,284,-80,1502,458,20,960,540,1
3,0,2.6199998259544373,-0.0,0,1.2173051834106445,283.1279584072458,282,-80,1502,458,20,960,540,1
