dx,dy,rx,ry,button,time
-1,0,-1.0,-0.0,0,1.0883471965789795
-2,0,-2.0,-0.0,0,1.0960841178894043
-2,0,-2.0,-0.0,0,1.1040632724761963
-3,0,-3.0,-0.0,0,1.1121232509613037
-3,0,-3.0,-0.0,0,1.1200780868530273
-2,-1,-2.0,-1.0,0,1.12809419631958
-3,0,-3.0,-0.0,0,1.1383962631225586
-2,0,-2.0,-0.0,0,1.1441311836242676
-2,0,-2.0,-0.0,0,1.1562862396240234
-2,0,-2.0,-0.0,0,1.164992094039917
-1,0,-1.0,-0.0,0,1.1724042892456055
-1,0,-1.0,-0.0,0,1.1762521266937256
-1,0,-1.0,-0.0,0,1.1843562126159668
-2,0,-2.0,-0.0,0,1.192310094833374
-1,0,-1.0,-0.0,0,1.200242280960083
-2,1,-2.0,1.0,0,1.2083241939544678
-3,0,-3.0,-0.0,0,1.21620512008667
-6,2,-6.0,2.0,0,1.2240872383117676
-6,1,-6.0,1.0,0,1.2321040630340576
-7,2,-7.0,2.0,0,1.240394115447998
-8,3,-8.0,3.0,0,1.2481262683868408
-8,1,-8.0,1.0,0,1.2562100887298584
-5,1,-5.0,1.0,0,1.2666692733764648
-2,1,-2.0,1.0,0,1.272409200668335
-1,0,-1.0,-0.0,0,1.2963061332702637
-2,0,-2.0,-0.0,0,1.3121590614318848
-3,0,-3.0,-0.0,0,1.320336103439331
-1,0,-1.0,-0.0,0,1.3282701969146729
-1,0,-1.0,-0.0,0,1.3442482948303223
,,,,,
0,0,-0.0,-0.0,1,-0.0035619735717773438
0,0,-0.0,-0.0,0,0.07059311866760254
1,0,1.0,-0.0,0,0.09920501708984375
1,0,1.0,-0.0,0,0.12333106994628906
1,-1,1.0,-1.0,0,0.13139700889587402
3,-3,3.0,-3.0,0,0.13927221298217773
4,-2,4.0,-2.0,0,0.14742422103881836
4,-3,4.0,-3.0,0,0.1554272174835205
5,-4,5.0,-4.0,0,0.1633141040802002
6,-4,6.0,-4.0,0,0.171356201171875
6,-5,6.0,-5.0,0,0.17932915687561035
7,-6,7.0,-6.0,0,0.1873931884765625
6,-8,6.0,-8.0,0,0.19541120529174805
7,-8,7.0,-8.0,0,0.20336198806762695
7,-9,7.0,-9.0,0,0.21143007278442383
7,-10,7.0,-10.0,0,0.21935820579528809
9,-10,9.0,-10.0,0,0.22736310958862305
9,-11,9.0,-11.0,0,0.2354600429534912
13,-14,13.0,-14.0,0,0.24460315704345703
17,-16,17.0,-16.0,0,0.2547152042388916
19,-15,19.0,-15.0,0,0.2637791633605957
20,-16,20.0,-16.0,0,0.2747371196746826
20,-15,20.0,-15.0,0,0.2753641605377197
23,-20,23.0,-20.0,0,0.2840111255645752
24,-20,24.0,-20.0,0,0.2913210391998291
26,-18,26.0,-18.0,0,0.3050520420074463
28,-18,28.0,-18.0,0,0.31420016288757324
30,-17,30.0,-17.0,0,0.31519222259521484
28,-17,28.0,-17.0,0,0.32416701316833496
25,-16,25.0,-16.0,0,0.3311951160430908
24,-15,24.0,-15.0,0,0.33937907218933105
20,-13,20.0,-13.0,0,0.3472161293029785
19,-12,19.0,-12.0,0,0.3554401397705078
17,-12,17.0,-12.0,0,0.36493802070617676
16,-10,16.0,-10.0,0,0.3714761734008789
15,-10,15.0,-10.0,0,0.37929201126098633
13,-10,13.0,-10.0,0,0.3874480724334717
13,-10,13.0,-10.0,0,0.39534521102905273
11,-12,11.0,-12.0,0,0.40348100662231445
12,-13,12.0,-13.0,0,0.411175012588501
12,-14,12.0,-14.0,0,0.4202141761779785
10,-13,10.0,-13.0,0,0.42888402938842773
9,-12,9.0,-12.0,0,0.4353930950164795
5,-7,5.0,-7.0,0,0.44489407539367676
3,-4,3.0,-4.0,0,0.451397180557251
2,-3,2.0,-3.0,0,0.45933008193969727
0,-2,-0.0,-2.0,0,0.46735215187072754
2,-2,2.0,-2.0,0,0.475405216217041
1,-3,1.0,-3.0,0,0.483349084854126
1,-4,1.0,-4.0,0,0.49387216567993164
2,-5,2.0,-5.0,0,0.5026061534881592
1,-5,1.0,-5.0,0,0.5072360038757324
2,-3,2.0,-3.0,0,0.5205140113830566
1,-4,1.0,-4.0,0,0.5302271842956543
2,-3,2.0,-3.0,0,0.5391390323638916
1,-4,1.0,-4.0,0,0.5467610359191895
3,-4,3.0,-4.0,0,0.5534830093383789
3,-4,3.0,-4.0,0,0.5555741786956787
2,-5,2.0,-5.0,0,0.5634481906890869
2,-5,2.0,-5.0,0,0.5727591514587402
2,-4,2.0,-4.0,0,0.579240083694458
1,-6,1.0,-6.0,0,0.5874512195587158
1,-4,1.0,-4.0,0,0.5957272052764893
1,-3,1.0,-3.0,0,0.6032741069793701
1,-2,1.0,-2.0,0,0.6140151023864746
1,-2,1.0,-2.0,0,0.6193051338195801
2,-1,2.0,-1.0,0,0.6275570392608643
3,-3,3.0,-3.0,0,0.6356861591339111
4,-3,4.0,-3.0,0,0.6468791961669922
4,-2,4.0,-2.0,0,0.6581029891967773
3,-3,3.0,-3.0,0,0.6684360504150391
3,-3,3.0,-3.0,0,0.6793720722198486
4,-3,4.0,-3.0,0,0.6871480941772461
3,-2,3.0,-2.0,0,0.6953070163726807
3,-3,3.0,-3.0,0,0.6953251361846924
2,-2,2.0,-2.0,0,0.6993222236633301
3,-2,3.0,-2.0,0,0.7073400020599365
3,-2,3.0,-2.0,0,0.7153661251068115
4,-2,4.0,-2.0,0,0.7234480381011963
3,-1,3.0,-1.0,0,0.7314131259918213
2,-2,2.0,-2.0,0,0.7391982078552246
2,0,2.0,-0.0,0,0.7474501132965088
1,-1,1.0,-1.0,0,0.7554981708526611
,,,,,
0,0,-0.0,-0.0,1,-0.0009019374847412109
0,0,-0.0,-0.0,0,0.09604287147521973
0,1,-0.0,1.0,0,0.1948850154876709
-1,1,-1.0,1.0,0,0.20323991775512695
0,1,-0.0,1.0,0,0.21115493774414062
-1,2,-1.0,2.0,0,0.22000885009765625
-2,3,-2.0,3.0,0,0.22912287712097168
-2,3,-2.0,3.0,0,0.23783397674560547
-2,4,-2.0,4.0,0,0.2466120719909668
-4,6,-4.0,6.0,0,0.2509310245513916
-4,6,-4.0,6.0,0,0.25885701179504395
-4,6,-4.0,6.0,0,0.26688194274902344
-4,7,-4.0,7.0,0,0.27491307258605957
-5,6,-5.0,6.0,0,0.28296494483947754
-4,7,-4.0,7.0,0,0.29113101959228516
-7,8,-7.0,8.0,0,0.29905200004577637
-7,9,-7.0,9.0,0,0.30702900886535645
-9,12,-9.0,12.0,0,0.3149280548095703
-12,15,-12.0,15.0,0,0.3230478763580322
-12,16,-12.0,16.0,0,0.3309938907623291
-15,18,-15.0,18.0,0,0.3409149646759033
-16,17,-16.0,17.0,0,0.34705400466918945
-17,15,-17.0,15.0,0,0.360806941986084
-17,12,-17.0,12.0,0,0.3708689212799072
-17,11,-17.0,11.0,0,0.3809828758239746
-17,10,-17.0,10.0,0,0.3810088634490967
-16,8,-16.0,8.0,0,0.38713502883911133
-17,8,-17.0,8.0,0,0.3948209285736084
-18,10,-18.0,10.0,0,0.4029109477996826
-20,12,-20.0,12.0,0,0.41097092628479004
-19,12,-19.0,12.0,0,0.419158935546875
-19,14,-19.0,14.0,0,0.4269449710845947
-20,14,-20.0,14.0,0,0.43487000465393066
-18,13,-18.0,13.0,0,0.44298505783081055
-17,11,-17.0,11.0,0,0.4509868621826172
-17,9,-17.0,9.0,0,0.4590020179748535
-14,7,-14.0,7.0,0,0.46855902671813965
-14,6,-14.0,6.0,0,0.4757258892059326
-13,5,-13.0,5.0,0,0.48296594619750977
-12,5,-12.0,5.0,0,0.49106407165527344
-13,4,-13.0,4.0,0,0.499006986618042
-13,6,-13.0,6.0,0,0.5071148872375488
-14,6,-14.0,6.0,0,0.5149960517883301
-13,6,-13.0,6.0,0,0.5230429172515869
-14,7,-14.0,7.0,0,0.530911922454834
-15,7,-15.0,7.0,0,0.5391049385070801
-17,8,-17.0,8.0,0,0.5471169948577881
-19,7,-19.0,7.0,0,0.5554308891296387
-18,7,-18.0,7.0,0,0.5639438629150391
-19,6,-19.0,6.0,0,0.5710718631744385
-18,5,-18.0,5.0,0,0.5803930759429932
-19,4,-19.0,4.0,0,0.588831901550293
-17,4,-17.0,4.0,0,0.5949459075927734
-17,4,-17.0,4.0,0,0.603071928024292
-15,5,-15.0,5.0,0,0.6109590530395508
-14,5,-14.0,5.0,0,0.6205990314483643
-13,4,-13.0,4.0,0,0.6301438808441162
-13,5,-13.0,5.0,0,0.6349520683288574
-12,3,-12.0,3.0,0,0.6464829444885254
-12,3,-12.0,3.0,0,0.6508388519287109
-12,2,-12.0,2.0,0,0.6588280200958252
-12,2,-12.0,2.0,0,0.6669950485229492
-14,2,-14.0,2.0,0,0.6749260425567627
-14,2,-14.0,2.0,0,0.6831719875335693
-14,3,-14.0,3.0,0,0.6910369396209717
-12,3,-12.0,3.0,0,0.699246883392334
-10,3,-10.0,3.0,0,0.7070989608764648
-10,2,-10.0,2.0,0,0.7151689529418945
-8,2,-8.0,2.0,0,0.7231149673461914
-8,2,-8.0,2.0,0,0.7309548854827881
-7,1,-7.0,1.0,0,0.7429358959197998
-9,2,-9.0,2.0,0,0.7509069442749023
-11,2,-11.0,2.0,0,0.7548670768737793
-11,2,-11.0,2.0,0,0.7628660202026367
-12,3,-12.0,3.0,0,0.771981954574585
-11,1,-11.0,1.0,0,0.7816128730773926
-8,2,-8.0,2.0,0,0.787010908126831
-8,1,-8.0,1.0,0,0.7950899600982666
-6,1,-6.0,1.0,0,0.8042709827423096
-6,1,-6.0,1.0,0,0.8151459693908691
-6,2,-6.0,2.0,0,0.8247859477996826
-7,2,-7.0,2.0,0,0.8269360065460205
-8,4,-8.0,4.0,0,0.8350200653076172
-9,2,-9.0,2.0,0,0.8429808616638184
-10,4,-10.0,4.0,0,0.8511779308319092
-10,4,-10.0,4.0,0,0.8589749336242676
-9,4,-9.0,4.0,0,0.8669838905334473
-6,3,-6.0,3.0,0,0.8748998641967773
-6,3,-6.0,3.0,0,0.8829660415649414
-3,2,-3.0,2.0,0,0.8909330368041992
-2,1,-2.0,1.0,0,0.8990039825439453
-2,1,-2.0,1.0,0,0.9069569110870361
-1,1,-1.0,1.0,0,0.9149110317230225
-2,1,-2.0,1.0,0,0.9230899810791016
-3,2,-3.0,2.0,0,0.930854082107544
-2,2,-2.0,2.0,0,0.9388399124145508
-3,2,-3.0,2.0,0,0.9476618766784668
-2,2,-2.0,2.0,0,0.9566679000854492
-1,1,-1.0,1.0,0,0.9648928642272949
0,0,-0.0,-0.0,1,1.075049877166748
,,,,,
1,0,1.0,-0.0,1,0.05009603500366211
0,0,-0.0,-0.0,0,0.05182290077209473
1,0,1.0,-0.0,0,0.06615781784057617
2,-2,2.0,-2.0,0,0.07404398918151855
4,-4,4.0,-4.0,0,0.08209586143493652
5,-2,5.0,-2.0,0,0.09033703804016113
5,-4,5.0,-4.0,0,0.0980539321899414
6,-3,6.0,-3.0,0,0.10625195503234863
7,-3,7.0,-3.0,0,0.11408782005310059
8,-4,8.0,-4.0,0,0.12318301200866699
10,-5,10.0,-5.0,0,0.13123393058776855
11,-7,11.0,-7.0,0,0.13875794410705566
13,-7,13.0,-7.0,0,0.14601492881774902
14,-8,14.0,-8.0,0,0.15488696098327637
15,-7,15.0,-7.0,0,0.1621840000152588
15,-7,15.0,-7.0,0,0.1726698875427246
15,-6,15.0,-6.0,0,0.18128299713134766
15,-6,15.0,-6.0,0,0.18615388870239258
18,-6,18.0,-6.0,0,0.19676494598388672
20,-6,20.0,-6.0,0,0.2043168544769287
23,-7,23.0,-7.0,0,0.2102069854736328
28,-8,28.0,-8.0,0,0.21805095672607422
33,-9,33.0,-9.0,0,0.2262108325958252
34,-9,34.0,-9.0,0,0.23420095443725586
30,-5,30.0,-5.0,0,0.24236392974853516
26,-3,26.0,-3.0,0,0.2501709461212158
21,0,21.0,-0.0,0,0.2611379623413086
19,0,19.0,-0.0,0,0.26607584953308105
18,-1,18.0,-1.0,0,0.27408289909362793
17,-2,17.0,-2.0,0,0.28281188011169434
19,-4,19.0,-4.0,0,0.2935938835144043
17,-4,17.0,-4.0,0,0.3037228584289551
17,-5,17.0,-5.0,0,0.31461286544799805
16,-3,16.0,-3.0,0,0.3253350257873535
15,-3,15.0,-3.0,0,0.33586692810058594
14,-1,14.0,-1.0,0,0.3358888626098633
11,0,11.0,-0.0,0,0.3467600345611572
12,0,12.0,-0.0,0,0.3574810028076172
12,0,12.0,-0.0,0,0.3664510250091553
13,1,13.0,1.0,0,0.3665900230407715
15,0,15.0,-0.0,0,0.375593900680542
17,0,17.0,-0.0,0,0.3827970027923584
20,0,20.0,-0.0,0,0.38638901710510254
21,0,21.0,-0.0,0,0.3941218852996826
22,-1,22.0,-1.0,0,0.4021580219268799
22,-2,22.0,-2.0,0,0.4101738929748535
20,-2,20.0,-2.0,0,0.41850996017456055
19,-2,19.0,-2.0,0,0.4272890090942383
16,-3,16.0,-3.0,0,0.43680596351623535
13,-1,13.0,-1.0,0,0.44479990005493164
9,-1,9.0,-1.0,0,0.45120787620544434
6,0,6.0,-0.0,0,0.45818185806274414
5,-1,5.0,-1.0,0,0.46615099906921387
7,-1,7.0,-1.0,0,0.47407984733581543
7,-1,7.0,-1.0,0,0.48220086097717285
8,-1,8.0,-1.0,0,0.49027204513549805
8,0,8.0,-0.0,0,0.49802398681640625
9,-1,9.0,-1.0,0,0.5061089992523193
10,0,10.0,-0.0,0,0.5141079425811768
8,-1,8.0,-1.0,0,0.5221588611602783
6,0,6.0,-0.0,0,0.5300018787384033
4,0,4.0,-0.0,0,0.5380368232727051
1,0,1.0,-0.0,0,0.5861828327178955
1,-1,1.0,-1.0,0,0.5945498943328857
2,-2,2.0,-2.0,0,0.6021668910980225
2,-2,2.0,-2.0,0,0.6104068756103516
2,-2,2.0,-2.0,0,0.61814284324646
0,-1,-0.0,-1.0,0,0.6341400146484375
-2,0,-2.0,-0.0,0,0.6900949478149414
-2,0,-2.0,-0.0,0,0.6982369422912598
-2,0,-2.0,-0.0,0,0.7062058448791504
-1,0,-1.0,-0.0,0,0.7941360473632812
-1,0,-1.0,-0.0,0,0.8058779239654541
-1,0,-1.0,-0.0,0,0.8162899017333984
-1,0,-1.0,-0.0,0,0.8182899951934814
,,,,,
0,0,-0.0,-0.0,1,-0.004197597503662109
0,0,-0.0,-0.0,0,0.06796526908874512
-2,1,-2.0,1.0,0,0.09469127655029297
-2,0,-2.0,-0.0,0,0.10295820236206055
-3,0,-3.0,-0.0,0,0.11084127426147461
-4,0,-4.0,-0.0,0,0.1186513900756836
-5,0,-5.0,-0.0,0,0.12680339813232422
-9,-2,-9.0,-2.0,0,0.1350102424621582
-12,-2,-12.0,-2.0,0,0.14287734031677246
-15,-4,-15.0,-4.0,0,0.15076923370361328
-16,-4,-16.0,-4.0,0,0.16262221336364746
-17,-4,-17.0,-4.0,0,0.16683340072631836
-18,-5,-18.0,-5.0,0,0.17988038063049316
-18,-5,-18.0,-5.0,0,0.1877143383026123
-19,-6,-19.0,-6.0,0,0.19568133354187012
-21,-6,-21.0,-6.0,0,0.19879937171936035
-23,-9,-23.0,-9.0,0,0.20687532424926758
-23,-9,-23.0,-9.0,0,0.21506738662719727
-23,-9,-23.0,-9.0,0,0.22275328636169434
-21,-8,-21.0,-8.0,0,0.2306663990020752
-16,-10,-16.0,-10.0,0,0.2389383316040039
-14,-10,-14.0,-10.0,0,0.24683523178100586
-11,-11,-11.0,-11.0,0,0.2547733783721924
-7,-10,-7.0,-10.0,0,0.2659142017364502
-5,-10,-5.0,-10.0,0,0.27213525772094727
-3,-11,-3.0,-11.0,0,0.2786383628845215
-2,-10,-2.0,-10.0,0,0.28680920600891113
0,-9,-0.0,-9.0,0,0.29474735260009766
1,-10,1.0,-10.0,0,0.30310821533203125
4,-9,4.0,-9.0,0,0.311016321182251
4,-8,4.0,-8.0,0,0.31889820098876953
4,-9,4.0,-9.0,0,0.3268303871154785
5,-10,5.0,-10.0,0,0.3347463607788086
5,-10,5.0,-10.0,0,0.3428792953491211
5,-10,5.0,-10.0,0,0.3506813049316406
5,-9,5.0,-9.0,0,0.35896730422973633
5,-8,5.0,-8.0,0,0.37021923065185547
5,-7,5.0,-7.0,0,0.37480735778808594
4,-6,4.0,-6.0,0,0.3829512596130371
3,-6,3.0,-6.0,0,0.3906123638153076
4,-5,4.0,-5.0,0,0.3987002372741699
4,-5,4.0,-5.0,0,0.40686917304992676
4,-4,4.0,-4.0,0,0.4149181842803955
4,-3,4.0,-3.0,0,0.4229423999786377
4,-3,4.0,-3.0,0,0.43108034133911133
3,-3,3.0,-3.0,0,0.440082311630249
5,-3,5.0,-3.0,0,0.45122838020324707
5,-4,5.0,-4.0,0,0.46231937408447266
6,-4,6.0,-4.0,0,0.472609281539917
6,-3,6.0,-3.0,0,0.482128381729126
6,-3,6.0,-3.0,0,0.4897902011871338
5,-1,5.0,-1.0,0,0.4963831901550293
6,-2,6.0,-2.0,0,0.4963972568511963
6,-2,6.0,-2.0,0,0.5027492046356201
5,-2,5.0,-2.0,0,0.5106713771820068
3,-1,3.0,-1.0,0,0.5188753604888916
2,-1,2.0,-1.0,0,0.5267763137817383
2,-1,2.0,-1.0,0,0.534893274307251
1,0,1.0,-0.0,0,0.5429072380065918
0,-1,-0.0,-1.0,0,0.5507583618164062
0,0,-0.0,-0.0,1,0.6850783824920654
,,,,,
18,1,18.0,1.0,0,0.3049769401550293
14,-1,14.0,-1.0,0,0.3130838871002197
12,-3,12.0,-3.0,0,0.32129383087158203
11,-5,11.0,-5.0,0,0.32987380027770996
10,-7,10.0,-7.0,0,0.3395819664001465
11,-9,11.0,-9.0,0,0.349031925201416
12,-9,12.0,-9.0,0,0.35576295852661133
16,-10,16.0,-10.0,0,0.3611259460449219
18,-11,18.0,-11.0,0,0.36907386779785156
24,-13,24.0,-13.0,0,0.3772268295288086
23,-10,23.0,-10.0,0,0.38521575927734375
23,-10,23.0,-10.0,0,0.3931748867034912
23,-9,23.0,-9.0,0,0.4011499881744385
20,-8,20.0,-8.0,0,0.40921592712402344
17,-7,17.0,-7.0,0,0.4171319007873535
14,-4,14.0,-4.0,0,0.42503786087036133
11,-4,11.0,-4.0,0,0.4330708980560303
9,-3,9.0,-3.0,0,0.4411449432373047
7,-2,7.0,-2.0,0,0.4492149353027344
5,-1,5.0,-1.0,0,0.457258939743042
3,0,3.0,-0.0,0,0.4652409553527832
4,0,4.0,-0.0,0,0.473268985748291
6,0,6.0,-0.0,0,0.481198787689209
7,0,7.0,-0.0,0,0.48911190032958984
12,-2,12.0,-2.0,0,0.4970979690551758
17,-5,17.0,-5.0,0,0.5115528106689453
22,-6,22.0,-6.0,0,0.5228228569030762
24,-7,24.0,-7.0,0,0.5335798263549805
26,-8,26.0,-8.0,0,0.5435779094696045
25,-6,25.0,-6.0,0,0.5557448863983154
21,-4,21.0,-4.0,0,0.5679428577423096
19,-2,19.0,-2.0,0,0.5778899192810059
14,-1,14.0,-1.0,0,0.5779109001159668
9,0,9.0,-0.0,0,0.5779259204864502
6,0,6.0,-0.0,0,0.5884928703308105
3,0,3.0,-0.0,0,0.5963499546051025
1,-1,1.0,-1.0,0,0.6032779216766357
2,-1,2.0,-1.0,0,0.6037797927856445
1,-1,1.0,-1.0,0,0.6090099811553955
2,-2,2.0,-2.0,0,0.6170117855072021
1,-1,1.0,-1.0,0,0.6250488758087158
2,-2,2.0,-2.0,0,0.6331207752227783
2,-2,2.0,-2.0,0,0.6411559581756592
2,-1,2.0,-1.0,0,0.6492669582366943
1,-1,1.0,-1.0,0,0.6570649147033691
1,-1,1.0,-1.0,0,0.6651778221130371
1,-1,1.0,-1.0,0,0.6731147766113281
1,-1,1.0,-1.0,0,0.6810989379882812
1,-2,1.0,-2.0,0,0.6943209171295166
3,-2,3.0,-2.0,0,0.6970839500427246
5,-5,5.0,-5.0,0,0.7050609588623047
6,-4,6.0,-4.0,0,0.714561939239502
7,-5,7.0,-5.0,0,0.7252328395843506
5,-4,5.0,-4.0,0,0.7363989353179932
4,-3,4.0,-3.0,0,0.7370197772979736
2,-2,2.0,-2.0,0,0.7470788955688477
2,0,2.0,-0.0,0,0.897007942199707
5,0,5.0,-0.0,0,0.9050707817077637
6,0,6.0,-0.0,0,0.9130828380584717
6,-1,6.0,-1.0,0,0.9213109016418457
6,0,6.0,-0.0,0,0.9292519092559814
5,0,5.0,-0.0,0,0.9371547698974609
6,0,6.0,-0.0,0,0.945131778717041
6,0,6.0,-0.0,0,0.9553508758544922
7,0,7.0,-0.0,0,0.9610698223114014
6,-1,6.0,-1.0,0,0.9716107845306396
7,0,7.0,-0.0,0,0.9770269393920898
6,-1,6.0,-1.0,0,0.9865758419036865
6,0,6.0,-0.0,0,0.9929947853088379
5,-1,5.0,-1.0,0,1.0009617805480957
3,0,3.0,-0.0,0,1.00901198387146
2,0,2.0,-0.0,0,1.0170598030090332
1,0,1.0,-0.0,0,1.02512788772583
0,-1,-0.0,-1.0,0,1.0653719902038574
-3,0,-3.0,-0.0,0,1.2169718742370605
-3,0,-3.0,-0.0,0,1.2250378131866455
-2,0,-2.0,-0.0,0,1.2330358028411865
-2,0,-2.0,-0.0,0,1.2410798072814941
-1,0,-1.0,-0.0,0,1.249250888824463
-1,0,-1.0,-0.0,0,1.265293836593628
-1,0,-1.0,-0.0,0,1.2731139659881592
-2,0,-2.0,-0.0,0,1.281167984008789
-1,0,-1.0,-0.0,0,1.2969868183135986
1,-2,1.0,-2.0,0,1.5130059719085693
3,-2,3.0,-2.0,0,1.5211029052734375
2,-2,2.0,-2.0,0,1.529214859008789
0,-1,-0.0,-1.0,0,1.5370678901672363
1,-1,1.0,-1.0,0,1.5452289581298828
1,0,1.0,-0.0,0,1.5539579391479492
0,-1,-0.0,-1.0,0,1.562959909439087
1,0,1.0,-0.0,0,1.5769569873809814
0,-1,-0.0,-1.0,0,1.58729887008667
1,0,1.0,-0.0,0,1.5930018424987793
0,-1,-0.0,-1.0,0,1.6011269092559814
1,-1,1.0,-1.0,0,1.6970369815826416
2,-2,2.0,-2.0,0,1.705075979232788
-1,1,-1.0,1.0,0,2.0730369091033936
-1,0,-1.0,-0.0,0,2.1370508670806885
0,1,-0.0,1.0,0,2.1450929641723633
-1,1,-1.0,1.0,0,2.249196767807007
,,,,,
0,0,-0.0,-0.0,1,-0.001753091812133789
0,0,-0.0,-0.0,0,0.10127973556518555
-1,0,-1.0,-0.0,0,0.25818586349487305
-3,2,-3.0,2.0,0,0.2674098014831543
-4,1,-4.0,1.0,0,0.2742629051208496
-3,1,-3.0,1.0,0,0.2821788787841797
-5,2,-5.0,2.0,0,0.2901017665863037
-6,2,-6.0,2.0,0,0.2981116771697998
-12,2,-12.0,2.0,0,0.3063077926635742
-16,2,-16.0,2.0,0,0.31616687774658203
-16,1,-16.0,1.0,0,0.32679176330566406
-21,0,-21.0,-0.0,0,0.3369626998901367
-23,0,-23.0,-0.0,0,0.33821988105773926
-22,1,-22.0,1.0,0,0.3488306999206543
-24,1,-24.0,1.0,0,0.35961174964904785
-24,5,-24.0,5.0,0,0.3696126937866211
-22,6,-22.0,6.0,0,0.38075876235961914
-20,6,-20.0,6.0,0,0.39157891273498535
-18,5,-18.0,5.0,0,0.3996548652648926
-22,5,-22.0,5.0,0,0.4002509117126465
-27,5,-27.0,5.0,0,0.40223073959350586
-27,5,-27.0,5.0,0,0.4101407527923584
-27,6,-27.0,6.0,0,0.4182548522949219
-24,8,-24.0,8.0,0,0.4261188507080078
-24,9,-24.0,9.0,0,0.43409276008605957
-22,11,-22.0,11.0,0,0.4422447681427002
-22,12,-22.0,12.0,0,0.456500768661499
-18,13,-18.0,13.0,0,0.46655774116516113
-16,11,-16.0,11.0,0,0.46657872200012207
-11,11,-11.0,11.0,0,0.4758148193359375
-6,7,-6.0,7.0,0,0.48545289039611816
-5,5,-5.0,5.0,0,0.4951179027557373
-5,5,-5.0,5.0,0,0.5043027400970459
-7,6,-7.0,6.0,0,0.5060718059539795
-8,5,-8.0,5.0,0,0.5142178535461426
-11,6,-11.0,6.0,0,0.5262887477874756
-11,5,-11.0,5.0,0,0.5335478782653809
-14,4,-14.0,4.0,0,0.5382556915283203
-13,4,-13.0,4.0,0,0.5462028980255127
-17,3,-17.0,3.0,0,0.5548439025878906
-19,3,-19.0,3.0,0,0.5656538009643555
-19,4,-19.0,4.0,0,0.5748567581176758
-18,3,-18.0,3.0,0,0.5845098495483398
-17,3,-17.0,3.0,0,0.5949347019195557
-17,3,-17.0,3.0,0,0.5949597358703613
-17,4,-17.0,4.0,0,0.6021409034729004
-15,4,-15.0,4.0,0,0.6149437427520752
-15,4,-15.0,4.0,0,0.6181468963623047
-13,3,-13.0,3.0,0,0.6290967464447021
-15,4,-15.0,4.0,0,0.6339547634124756
-13,3,-13.0,3.0,0,0.6421778202056885
-16,4,-16.0,4.0,0,0.6502187252044678
-15,4,-15.0,4.0,0,0.658193826675415
-16,4,-16.0,4.0,0,0.6660618782043457
-15,3,-15.0,3.0,0,0.6742076873779297
-14,3,-14.0,3.0,0,0.6819946765899658
-11,2,-11.0,2.0,0,0.690119743347168
-9,2,-9.0,2.0,0,0.6982526779174805
-9,2,-9.0,2.0,0,0.7062087059020996
-7,1,-7.0,1.0,0,0.714087724685669
-7,2,-7.0,2.0,0,0.722282886505127
-7,3,-7.0,3.0,0,0.7301437854766846
-7,3,-7.0,3.0,0,0.7385098934173584
-7,4,-7.0,4.0,0,0.7460668087005615
-7,4,-7.0,4.0,0,0.7557568550109863
-8,5,-8.0,5.0,0,0.7622177600860596
-7,5,-7.0,5.0,0,0.7756156921386719
-8,6,-8.0,6.0,0,0.7822797298431396
-9,5,-9.0,5.0,0,0.7861227989196777
-10,5,-10.0,5.0,0,0.7941758632659912
-10,5,-10.0,5.0,0,0.8020658493041992
-9,4,-9.0,4.0,0,0.8127808570861816
-7,3,-7.0,3.0,0,0.8238496780395508
-5,2,-5.0,2.0,0,0.8341166973114014
-1,1,-1.0,1.0,0,0.8341367244720459
-2,1,-2.0,1.0,0,0.8422777652740479
-1,0,-1.0,-0.0,0,0.8500769138336182
-2,2,-2.0,2.0,0,0.8581616878509521
-1,1,-1.0,1.0,0,0.8671517372131348
-2,2,-2.0,2.0,0,0.8742048740386963
-1,1,-1.0,1.0,0,0.8823158740997314
-2,3,-2.0,3.0,0,0.8900659084320068
-1,3,-1.0,3.0,0,0.8982498645782471
-1,2,-1.0,2.0,0,0.9134159088134766
-1,2,-1.0,2.0,0,0.9226748943328857
0,1,-0.0,1.0,0,0.9308056831359863
3,0,3.0,-0.0,0,1.042130708694458
4,-1,4.0,-1.0,0,1.0500688552856445
6,-1,6.0,-1.0,0,1.0596158504486084
5,0,5.0,-0.0,0,1.0696048736572266
5,-1,5.0,-1.0,0,1.0802838802337646
3,-1,3.0,-1.0,0,1.0910637378692627
2,0,2.0,-0.0,0,1.0991768836975098
2,0,2.0,-0.0,0,1.1059486865997314
0,-1,-0.0,-1.0,0,1.130030870437622
2,0,2.0,-0.0,0,1.1701939105987549
1,0,1.0,-0.0,0,1.18194580078125
2,0,2.0,-0.0,0,1.186161756515503
1,0,1.0,-0.0,0,1.1942417621612549
,,,,,
-8,6,-8.0,6.0,0,0.37203288078308105
-9,4,-9.0,4.0,0,0.37964773178100586
-9,7,-9.0,7.0,0,0.37966275215148926
-10,5,-10.0,5.0,0,0.3873927593231201
-12,8,-12.0,8.0,0,0.3951706886291504
-16,8,-16.0,8.0,0,0.4035027027130127
-21,8,-21.0,8.0,0,0.4112818241119385
-25,7,-25.0,7.0,0,0.4202768802642822
-29,4,-29.0,4.0,0,0.4272286891937256
-33,3,-33.0,3.0,0,0.4352238178253174
-34,3,-34.0,3.0,0,0.4432957172393799
