dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY
2,-3,0,1.7466665506362915,-2.6199998259544373,0.5347616672515869,166.753728887407,2,145,-127,1294,148,53,918,558
2,-4,0,1.840000033378601,-3.680000066757202,0.5428287982940674,164.03157632351525,2,144,-124,1294,148,53,918,558
4,-4,0,4.047999858856201,-4.047999858856201,0.5505998134613037,158.39088914585776,2,140,-120,1294,148,53,918,558
4,-4,0,4.047999858856201,-4.047999858856201,0.5586996078491211,152.75122377203465,2,136,-116,1294,148,53,918,558
5,-5,0,5.900000333786011,-5.900000333786011,0.5666627883911133,145.7032323516363,2,131,-111,1294,148,53,918,558
5,-5,0,5.900000333786011,-5.900000333786011,0.5748937129974365,138.6572197020222,2,126,-106,1294,148,53,918,558
5,-4,0,5.558333396911621,-4.446666717529297,0.5836617946624756,132.25612152457168,2,121,-102,1294,148,53,918,558
6,-6,0,7.394999742507935,-7.394999742507935,0.590965747833252,122.39474384222643,2,114,-95,1294,148,53,918,558
5,-5,0,5.900000333786011,-5.900000333786011,0.5988776683807373,115.35416513141735,2,109,-90,1294,148,53,918,558
7,-4,0,8.62749969959259,-4.929999828338623,0.606745719909668,106.65368445693471,2,101,-86,1294,148,53,918,558
6,-5,0,7.080000400543213,-5.900000333786011,0.6146736145019531,98.08464852672147,2,94,-81,1294,148,53,918,558
5,-3,0,5.0599998235702515,-3.035999894142151,0.6226506233215332,92.3427226321923,2,89,-78,1294,148,53,918,558
5,-4,0,5.558333396911621,-4.446666717529297,0.630706787109375,85.94641575325224,2,84,-74,1294,148,53,918,558
5,-4,0,5.558333396911621,-4.446666717529297,0.6387917995452881,79.55093557141026,2,79,-70,1294,148,53,918,558
4,-4,0,4.047999858856201,-4.047999858856201,0.6466987133026123,73.90495483208028,2,75,-66,1294,148,53,918,558
4,-4,0,4.047999858856201,-4.047999858856201,0.654782772064209,68.26027795418386,2,71,-62,1294,148,53,918,558
5,-4,0,5.558333396911621,-4.446666717529297,0.663597822189331,61.863530545955186,2,66,-58,1294,148,53,918,558
5,-5,0,5.900000333786011,-5.900000333786011,0.6707828044891357,54.808415403347695,2,61,-53,1294,148,53,918,558
5,-4,0,5.558333396911621,-4.446666717529297,0.6787598133087158,48.411020689142546,2,56,-49,1294,148,53,918,558
5,-4,0,5.558333396911621,-4.446666717529297,0.6869196891784668,42.01470429252781,2,51,-45,1294,148,53,918,558
4,-3,0,4.047999858856201,-3.035999894142151,0.694732666015625,37.0317380372777,2,47,-42,1294,148,53,918,558
4,-2,0,3.680000066757202,-1.840000033378601,0.7025246620178223,34.14149981501958,2,44,-41,1294,148,53,918,558
2,-2,0,1.5800000429153442,-1.5800000429153442,0.7107298374176025,32.728187440104094,2,43,-40,1294,148,53,918,558
3,-2,0,2.6199998259544373,-1.7466665506362915,0.7190046310424805,30.586217403180434,2,41,-39,1294,148,53,918,558
1,-2,0,0.7900000214576721,-1.5800000429153442,0.7266488075256348,29.90169943749474,2,41,-38,1294,148,53,918,558
2,-2,0,1.5800000429153442,-1.5800000429153442,0.7346096038818359,28.48853090330111,2,40,-37,1294,148,53,918,558
3,-2,0,2.6199998259544373,-1.7466665506362915,0.7428076267242432,26.3450093132096,2,38,-36,1294,148,53,918,558
3,-3,0,2.7600000500679016,-2.7600000500679016,0.7505958080291748,23.51767361255979,2,36,-34,1294,148,53,918,558
4,-3,0,4.047999858856201,-3.035999894142151,0.7586426734924316,18.553338819890925,2,32,-31,1294,148,53,918,558
2,-2,0,1.5800000429153442,-1.5800000429153442,0.7665417194366455,17.139309220245984,2,31,-30,1294,148,53,918,558
2,-2,0,1.5800000429153442,-1.5800000429153442,0.7745156288146973,15.725292090050132,2,30,-29,1294,148,53,918,558
0,-1,0,-0.0,-0.6899999976158142,0.7827157974243164,15.725292090050132,2,30,-29,1294,148,53,918,558
1,0,0,0.6899999976158142,-0.0,0.7906427383422852,15.725292090050132,2,30,-29,1294,148,53,918,558
0,0,1,-0.0,-0.0,0.8205826282501221,15.725292090050132,2,30,-29,1294,148,53,918,558
0,0,0,-0.0,-0.0,0.06929254531860352,453.3049096188718,3,-55,456,1209,633,12,1264,177
-1,2,0,-0.7900000214576721,1.5800000429153442,0.15515351295471191,452.31212072123947,3,-55,455,1209,633,12,1264,177
-2,2,0,-1.5800000429153442,1.5800000429153442,0.16320252418518066,451.20017497809425,3,-54,454,1209,633,12,1264,177
-1,3,0,-0.8733332753181458,2.6199998259544373,0.17117834091186523,449.2142352782918,3,-54,452,1209,633,12,1264,177
-1,3,0,-0.8733332753181458,2.6199998259544373,0.17920136451721191,447.2284192325102,3,-54,450,1209,633,12,1264,177
-2,4,0,-1.840000033378601,3.680000066757202,0.18717741966247559,444.1310920165369,3,-53,447,1209,633,12,1264,177
-1,3,0,-0.8733332753181458,2.6199998259544373,0.19533944129943848,442.1450657990111,3,-53,445,1209,633,12,1264,177
-3,6,0,-3.3350000381469727,6.670000076293945,0.2033224105834961,435.83820568167255,3,-50,439,1209,633,12,1264,177
-2,7,0,-2.3600001335144043,8.260000467300415,0.21131443977355957,427.66461695646785,3,-48,431,1209,633,12,1264,177
-3,11,0,-3.9954543113708496,14.649999141693115,0.2192394733428955,413.4210295156885,3,-45,417,1209,633,12,1264,177
-4,12,0,-5.416666507720947,16.249999523162842,0.22721052169799805,396.9900743194552,3,-40,401,1209,633,12,1264,177
-4,14,0,-5.791428565979004,20.269999980926514,0.23536348342895508,376.6042341637113,3,-35,381,1209,633,12,1264,177
-3,12,0,-4.0624998807907104,16.249999523162842,0.24328351020812988,360.31407289373965,3,-31,365,1209,633,12,1264,177
-3,12,0,-4.0624998807907104,16.249999523162842,0.25130248069763184,344.04285451927166,3,-27,349,1209,633,12,1264,177
-1,8,0,-1.2324999570846558,9.859999656677246,0.2592763900756836,334.99266854288817,3,-26,340,1209,633,12,1264,177
-1,9,0,-1.2733333110809326,11.459999799728394,0.2672874927520752,323.94848082693153,3,-25,329,1209,633,12,1264,177
0,7,0,-0.0,8.260000467300415,0.27521753311157227,315.97204847626136,3,-25,321,1209,633,12,1264,177
-1,8,0,-1.2324999570846558,9.859999656677246,0.2833993434906006,306.9217154497271,3,-24,312,1209,633,12,1264,177
-1,8,0,-1.2324999570846558,9.859999656677246,0.29129838943481445,297.87168344549644,3,-23,303,1209,633,12,1264,177
-1,8,0,-1.2324999570846558,9.859999656677246,0.2993483543395996,288.8219801846531,3,-22,294,1209,633,12,1264,177
0,6,0,-0.0,6.670000076293945,0.30768251419067383,282.8390555309306,3,-22,288,1209,633,12,1264,177
-1,8,0,-1.2324999570846558,9.859999656677246,0.3153054714202881,273.7892063679369,3,-21,279,1209,633,12,1264,177
-2,8,0,-2.4649999141693115,9.859999656677246,0.3233363628387451,264.667692937299,3,-19,270,1209,633,12,1264,177
-1,8,0,-1.2324999570846558,9.859999656677246,0.3313453197479248,255.61995336747538,3,-18,261,1209,633,12,1264,177
0,7,0,-0.0,8.260000467300415,0.3393244743347168,247.63950796356627,3,-18,253,1209,633,12,1264,177
0,6,0,-0.0,6.670000076293945,0.34734249114990234,241.65500196846418,3,-18,247,1209,633,12,1264,177
-1,8,0,-1.2324999570846558,9.859999656677246,0.3553614616394043,232.6063704095094,3,-17,238,1209,633,12,1264,177
0,6,0,-0.0,6.670000076293945,0.3633744716644287,226.62201099638014,3,-17,232,1209,633,12,1264,177
-2,6,0,-2.2233333587646484,6.670000076293945,0.37137341499328613,220.497240601293,3,-15,226,1209,633,12,1264,177
-1,7,0,-1.1800000667572021,8.260000467300415,0.3795053958892822,212.44907873461037,3,-14,218,1209,633,12,1264,177
-1,7,0,-1.1800000667572021,8.260000467300415,0.3872964382171631,204.40199618824911,3,-13,210,1209,633,12,1264,177
-2,8,0,-2.4649999141693115,9.859999656677246,0.39545631408691406,195.30076999355964,3,-11,201,1209,633,12,1264,177
-1,8,0,-1.2324999570846558,9.859999656677246,0.4034614562988281,186.26024029944412,3,-10,192,1209,633,12,1264,177
-1,7,0,-1.1800000667572021,8.260000467300415,0.4112725257873535,178.2199772011711,3,-9,184,1209,633,12,1264,177
-1,8,0,-1.2324999570846558,9.859999656677246,0.419283390045166,169.18276170902203,3,-8,175,1209,633,12,1264,177
0,7,0,-0.0,8.260000467300415,0.4272134304046631,161.19150696132863,3,-8,167,1209,633,12,1264,177
0,7,0,-0.0,8.260000467300415,0.43517136573791504,153.20113064925135,3,-8,159,1209,633,12,1264,177
0,6,0,-0.0,6.670000076293945,0.443434476852417,147.20900756809309,3,-8,153,1209,633,12,1264,177
1,5,0,1.0119999647140503,5.0599998235702515,0.4513404369354248,142.27339613025663,3,-9,148,1209,633,12,1264,177
0,6,0,-0.0,6.670000076293945,0.45944738388061523,136.28492541376264,3,-9,142,1209,633,12,1264,177
0,6,0,-0.0,6.670000076293945,0.4673163890838623,130.2974687952788,3,-9,136,1209,633,12,1264,177
0,6,0,-0.0,6.670000076293945,0.475353479385376,124.31116606031887,3,-9,130,1209,633,12,1264,177
0,6,0,-0.0,6.670000076293945,0.4832954406738281,118.32618388738553,3,-9,124,1209,633,12,1264,177
-1,7,0,-1.1800000667572021,8.260000467300415,0.491288423538208,110.27553482998907,3,-8,116,1209,633,12,1264,177
-1,6,0,-1.1116666793823242,6.670000076293945,0.4994993209838867,104.22250223978767,3,-7,110,1209,633,12,1264,177
-1,6,0,-1.1116666793823242,6.670000076293945,0.5073013305664062,98.17293314484334,3,-6,104,1209,633,12,1264,177
-1,7,0,-1.1800000667572021,8.260000467300415,0.5153343677520752,90.13012014972206,3,-5,96,1209,633,12,1264,177
0,5,0,-0.0,5.0599998235702515,0.5233545303344727,85.13725912051558,3,-5,91,1209,633,12,1264,177
-1,6,0,-1.1116666793823242,6.670000076293945,0.5313725471496582,79.09406559801923,3,-4,85,1209,633,12,1264,177
0,5,0,-0.0,5.0599998235702515,0.5394294261932373,74.09993757800315,3,-4,80,1209,633,12,1264,177
-1,5,0,-1.0119999647140503,5.0599998235702515,0.5473864078521729,69.05997601918082,3,-3,75,1209,633,12,1264,177
0,4,0,-0.0,3.680000066757202,0.5552873611450195,66.06247289678588,3,-3,72,1209,633,12,1264,177
0,6,0,-0.0,6.670000076293945,0.5633783340454102,60.06814663663572,3,-3,66,1209,633,12,1264,177
0,7,0,-0.0,8.260000467300415,0.5713193416595459,52.077534382926416,3,-3,58,1209,633,12,1264,177
-1,7,0,-1.1800000667572021,8.260000467300415,0.5793313980102539,44.039984012787215,3,-2,50,1209,633,12,1264,177
-1,6,0,-1.1116666793823242,6.670000076293945,0.5872774124145508,38.01136216933077,3,-1,44,1209,633,12,1264,177
-1,6,0,-1.1116666793823242,6.670000076293945,0.5953724384307861,32.0,3,0,38,1209,633,12,1264,177
-2,6,0,-2.2233333587646484,6.670000076293945,0.6034145355224609,26.062439083762797,3,2,32,1209,633,12,1264,177
-1,7,0,-1.1800000667572021,8.260000467300415,0.6113803386688232,18.186773244895647,3,3,24,1209,633,12,1264,177
-1,5,0,-1.0119999647140503,5.0599998235702515,0.6192584037780762,13.4164878389476,3,4,19,1209,633,12,1264,177
-1,6,0,-1.1116666793823242,6.670000076293945,0.6273143291473389,7.928388277184119,3,5,13,1209,633,12,1264,177
0,5,0,-0.0,5.0599998235702515,0.6353504657745361,3.433981132056603,3,5,8,1209,633,12,1264,177
-1,5,0,-1.0119999647140503,5.0599998235702515,0.6433384418487549,0.7082039324993694,3,6,3,1209,633,12,1264,177
0,3,0,-0.0,2.6199998259544373,0.651416540145874,0.08276253029821934,3,6,1,1209,633,12,1264,177
0,4,0,-0.0,3.680000066757202,0.6593763828277588,0.32455532033675905,3,6,-2,1209,633,12,1264,177
0,3,0,-0.0,2.6199998259544373,0.6676273345947266,1.2111025509279782,3,6,-4,1209,633,12,1264,177
0,2,0,-0.0,1.5800000429153442,0.6752614974975586,1.810249675906654,3,6,-5,1209,633,12,1264,177
0,1,0,-0.0,0.6899999976158142,0.6913163661956787,1.810249675906654,3,6,-5,1209,633,12,1264,177
0,0,1,-0.0,-0.0,0.8182823657989502,1.810249675906654,3,6,-5,1209,633,12,1264,177
1,0,1,0.6899999976158142,-0.0,0.007004737854003906,166.4162155328911,4,140,132,1343,770,52,1203,638
1,0,1,0.6899999976158142,-0.0,0.07898974418640137,166.4162155328911,4,140,132,1343,770,52,1203,638
0,0,0,-0.0,-0.0,0.09096789360046387,166.4162155328911,4,140,132,1343,770,52,1203,638
0,1,0,-0.0,0.6899999976158142,0.16699790954589844,166.4162155328911,4,140,132,1343,770,52,1203,638
1,0,0,0.6899999976158142,-0.0,0.20685577392578125,166.4162155328911,4,140,132,1343,770,52,1203,638
0,-1,0,-0.0,-0.6899999976158142,0.21500396728515625,166.4162155328911,4,140,132,1343,770,52,1203,638
1,0,0,0.6899999976158142,-0.0,0.22287678718566895,166.4162155328911,4,140,132,1343,770,52,1203,638
1,0,0,0.6899999976158142,-0.0,0.23902678489685059,166.4162155328911,4,140,132,1343,770,52,1203,638
1,0,0,0.6899999976158142,-0.0,0.27092576026916504,166.4162155328911,4,140,132,1343,770,52,1203,638
1,2,0,0.7900000214576721,1.5800000429153442,0.28691577911376953,165.73158320944412,4,140,131,1343,770,52,1203,638
1,2,0,0.7900000214576721,1.5800000429153442,0.2949788570404053,165.049731745428,4,140,130,1343,770,52,1203,638
2,3,0,1.7466665506362915,2.6199998259544373,0.3029348850250244,162.95766721676048,4,139,128,1343,770,52,1203,638
3,5,0,3.035999894142151,5.0599998235702515,0.3108508586883545,157.3712082089225,4,136,123,1343,770,52,1203,638
4,5,0,4.446666717529297,5.558333396911621,0.319011926651001,151.05366418123066,4,132,118,1343,770,52,1203,638
5,6,0,5.900000333786011,7.080000400543213,0.32685184478759766,142.67127793433,4,127,111,1343,770,52,1203,638
5,7,0,6.162499785423279,8.62749969959259,0.33498573303222656,132.90248582070703,4,121,103,1343,770,52,1203,638
6,6,0,7.394999742507935,7.394999742507935,0.3429257869720459,123.03690818049066,4,114,96,1343,770,52,1203,638
5,5,0,5.900000333786011,5.900000333786011,0.35108280181884766,115.9929575718458,4,109,91,1343,770,52,1203,638
6,6,0,7.394999742507935,7.394999742507935,0.3589658737182617,106.13629327327143,4,102,84,1343,770,52,1203,638
4,6,0,4.720000267028809,7.080000400543213,0.3669137954711914,98.63145670335399,4,98,77,1343,770,52,1203,638
5,5,0,5.900000333786011,5.900000333786011,0.3750278949737549,91.61377470347595,4,93,72,1343,770,52,1203,638
3,3,0,2.7600000500679016,2.7600000500679016,0.3828909397125244,88.80853626799707,4,91,70,1343,770,52,1203,638
3,4,0,3.035999894142151,4.047999858856201,0.39094996452331543,84.0,4,88,66,1343,770,52,1203,638
2,2,0,1.5800000429153442,1.5800000429153442,0.3990297317504883,82.60018416190647,4,87,65,1343,770,52,1203,638
3,3,0,2.7600000500679016,2.7600000500679016,0.4070768356323242,79.80170130957252,4,85,63,1343,770,52,1203,638
4,4,0,4.047999858856201,4.047999858856201,0.414949893951416,74.20977996183805,4,81,59,1343,770,52,1203,638
4,3,0,4.047999858856201,3.035999894142151,0.42299985885620117,69.2102935611481,4,77,56,1343,770,52,1203,638
5,4,0,5.558333396911621,4.446666717529297,0.4309408664703369,62.81441324469807,4,72,52,1343,770,52,1203,638
5,4,0,5.558333396911621,4.446666717529297,0.43892574310302734,56.419657849326214,4,67,48,1343,770,52,1203,638
4,4,0,4.047999858856201,4.047999858856201,0.44695186614990234,50.84399781375251,4,63,44,1343,770,52,1203,638
4,5,0,4.446666717529297,5.558333396911621,0.45496082305908203,44.724818840347695,4,59,39,1343,770,52,1203,638
4,4,0,4.047999858856201,4.047999858856201,0.462878942489624,39.19202405202648,4,55,35,1343,770,52,1203,638
4,4,0,4.047999858856201,4.047999858856201,0.47087883949279785,33.682493245507096,4,51,31,1343,770,52,1203,638
3,4,0,3.035999894142151,4.047999858856201,0.4789128303527832,29.072679252057455,4,48,27,1343,770,52,1203,638
4,3,0,4.047999858856201,3.035999894142151,0.486940860748291,24.11985634456667,4,44,24,1343,770,52,1203,638
4,4,0,4.047999858856201,4.047999858856201,0.49487876892089844,18.721359549995796,4,40,20,1343,770,52,1203,638
4,3,0,4.047999858856201,3.035999894142151,0.5028748512268066,13.812058474788763,4,36,17,1343,770,52,1203,638
3,3,0,2.7600000500679016,2.7600000500679016,0.5109848976135254,11.16180835212409,4,34,15,1343,770,52,1203,638
4,3,0,4.047999858856201,3.035999894142151,0.5189518928527832,6.310988842807021,4,30,12,1343,770,52,1203,638
3,3,0,2.7600000500679016,2.7600000500679016,0.5269238948822021,3.732137494637012,4,28,10,1343,770,52,1203,638
4,2,0,3.680000066757202,1.840000033378601,0.5349118709564209,0.5706605111728464,4,25,9,1343,770,52,1203,638
3,4,0,3.035999894142151,4.047999858856201,0.5429098606109619,-3.438971654643044,4,22,5,1343,770,52,1203,638
4,3,0,4.047999858856201,3.035999894142151,0.5509128570556641,-7.889229723725165,4,18,2,1343,770,52,1203,638
4,3,0,4.047999858856201,3.035999894142151,0.5589258670806885,-11.964331152381801,4,14,-1,1343,770,52,1203,638
4,3,0,4.047999858856201,3.035999894142151,0.566950798034668,-15.229670385730993,4,10,-4,1343,770,52,1203,638
3,2,0,2.6199998259544373,1.7466665506362915,0.574988842010498,-16.5660188679434,4,8,-5,1343,770,52,1203,638
2,2,0,1.5800000429153442,1.5800000429153442,0.5829167366027832,-16.780455542707113,4,7,-6,1343,770,52,1203,638
3,2,0,2.6199998259544373,1.7466665506362915,0.5908999443054199,-17.397674732957373,4,5,-7,1343,770,52,1203,638
2,3,0,1.7466665506362915,2.6199998259544373,0.5988409519195557,-16.151142198203896,4,4,-9,1343,770,52,1203,638
2,1,0,1.5800000429153442,0.7900000214576721,0.606895923614502,-16.513167019494862,4,3,-9,1343,770,52,1203,638
1,2,0,0.7900000214576721,1.5800000429153442,0.6149039268493652,-15.55969349108945,4,3,-10,1343,770,52,1203,638
1,1,0,0.6899999976158142,0.6899999976158142,0.6229457855224609,-15.55969349108945,4,3,-10,1343,770,52,1203,638
0,0,1,-0.0,-0.0,0.6297917366027832,-15.55969349108945,4,3,-10,1343,770,52,1203,638
0,1,1,-0.0,0.6899999976158142,0.0004856586456298828,743.3185247064175,5,-479,-616,861,164,75,1340,780
1,0,1,0.6899999976158142,-0.0,0.008475542068481445,743.3185247064175,5,-479,-616,861,164,75,1340,780
0,1,1,-0.0,0.6899999976158142,0.02448868751525879,743.3185247064175,5,-479,-616,861,164,75,1340,780
0,0,0,-0.0,-0.0,0.09334158897399902,743.3185247064175,5,-479,-616,861,164,75,1340,780
-2,0,0,-1.5800000429153442,-0.0,0.09657859802246094,742.7050724472683,5,-478,-616,861,164,75,1340,780
0,1,0,-0.0,0.6899999976158142,0.10450959205627441,742.7050724472683,5,-478,-616,861,164,75,1340,780
-1,0,0,-0.6899999976158142,-0.0,0.11250567436218262,742.7050724472683,5,-478,-616,861,164,75,1340,780
-1,0,0,-0.6899999976158142,-0.0,0.12038755416870117,742.7050724472683,5,-478,-616,861,164,75,1340,780
-2,0,0,-1.5800000429153442,-0.0,0.12834668159484863,742.092420705015,5,-477,-616,861,164,75,1340,780
-1,0,0,-0.6899999976158142,-0.0,0.13639259338378906,742.092420705015,5,-477,-616,861,164,75,1340,780
-1,0,0,-0.6899999976158142,-0.0,0.14439058303833008,742.092420705015,5,-477,-616,861,164,75,1340,780
-1,0,0,-0.6899999976158142,-0.0,0.15246152877807617,742.092420705015,5,-477,-616,861,164,75,1340,780
-2,-1,0,-1.5800000429153442,-0.7900000214576721,0.16051268577575684,741.4805713696393,5,-476,-616,861,164,75,1340,780
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.16844964027404785,741.4805713696393,5,-476,-616,861,164,75,1340,780
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.17644453048706055,740.0778596768795,5,-475,-615,861,164,75,1340,780
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.1844315528869629,737.8838622658237,5,-474,-613,861,164,75,1340,780
-2,-4,0,-1.840000033378601,-3.680000066757202,0.19242262840270996,734.8996048709962,5,-473,-610,861,164,75,1340,780
-4,-4,0,-4.047999858856201,-4.047999858856201,0.20042157173156738,729.2878049401543,5,-469,-606,861,164,75,1340,780
-5,-7,0,-6.162499785423279,-8.62749969959259,0.20852065086364746,719.2889659382847,5,-463,-598,861,164,75,1340,780
-6,-9,0,-7.835999965667725,-11.753999948501587,0.2164306640625,706.3068007222859,5,-456,-587,861,164,75,1340,780
-7,-12,0,-9.611538410186768,-16.4769229888916,0.22445058822631836,688.1551558114994,5,-447,-571,861,164,75,1340,780
-11,-15,0,-20.46611213684082,-27.908334732055664,0.2324066162109375,654.5670611010909,5,-427,-544,861,164,75,1340,780
-15,-16,0,-30.992857217788696,-33.05904769897461,0.24048948287963867,610.0935017445315,5,-397,-511,861,164,75,1340,780
-17,-16,0,-36.949132204055786,-34.77565383911133,0.2485485076904297,561.2056502575014,5,-361,-477,861,164,75,1340,780
-17,-17,0,-37.74708533287048,-37.74708533287048,0.25643467903137207,509.4210830485954,5,-324,-440,861,164,75,1340,780
-16,-16,0,-33.956363677978516,-33.956363677978516,0.2642955780029297,463.3298911718148,5,-291,-407,861,164,75,1340,780
-15,-18,0,-32.60217547416687,-39.122610569000244,0.2724885940551758,413.0055555212624,5,-259,-368,861,164,75,1340,780
-15,-18,0,-32.60217547416687,-39.122610569000244,0.2804245948791504,362.71239660535923,5,-227,-329,861,164,75,1340,780
-15,-17,0,-31.83409094810486,-36.07863640785217,0.2884554862976074,315.51241112902676,5,-196,-293,861,164,75,1340,780
-13,-16,0,-26.058498859405518,-32.071998596191406,0.29642462730407715,274.4819416916493,5,-170,-261,861,164,75,1340,780
-10,-12,0,-15.726666450500488,-18.871999740600586,0.30434560775756836,251.22560607968194,5,-155,-243,861,164,75,1340,780
-8,-9,0,-10.833333015441895,-12.187499642372131,0.3124575614929199,235.73796948719848,5,-145,-231,861,164,75,1340,780
-6,-8,0,-7.835999965667725,-10.447999954223633,0.32039356231689453,223.54750046776502,5,-138,-221,861,164,75,1340,780
-6,-9,0,-7.835999965667725,-11.753999948501587,0.32848167419433594,210.50959577357804,5,-131,-210,861,164,75,1340,780
-5,-7,0,-6.162499785423279,-8.62749969959259,0.33646559715270996,200.54788990854033,5,-125,-202,861,164,75,1340,780
-6,-6,0,-7.394999742507935,-7.394999742507935,0.3444085121154785,190.92323269030737,5,-118,-195,861,164,75,1340,780
-4,-6,0,-4.720000267028809,-7.080000400543213,0.35245752334594727,182.8635940759634,5,-114,-188,861,164,75,1340,780
-4,-4,0,-4.047999858856201,-4.047999858856201,0.3603537082672119,177.37350582569667,5,-110,-184,861,164,75,1340,780
-3,-4,0,-3.035999894142151,-4.047999858856201,0.3685116767883301,172.40152817016403,5,-107,-180,861,164,75,1340,780
-4,-4,0,-4.047999858856201,-4.047999858856201,0.3765285015106201,166.92400545301183,5,-103,-176,861,164,75,1340,780
-4,-5,0,-4.446666717529297,-5.558333396911621,0.38444948196411133,160.59048560090133,5,-99,-171,861,164,75,1340,780
-3,-4,0,-3.035999894142151,-4.047999858856201,0.392439603805542,155.62658175859323,5,-96,-167,861,164,75,1340,780
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.40042567253112793,149.79668091269716,5,-93,-162,861,164,75,1340,780
-4,-4,0,-4.047999858856201,-4.047999858856201,0.4083845615386963,144.34221791960084,5,-89,-158,861,164,75,1340,780
-5,-6,0,-5.900000333786011,-7.080000400543213,0.41641855239868164,135.7917822120022,5,-84,-151,861,164,75,1340,780
-6,-7,0,-7.639999866485596,-8.913333177566528,0.424480676651001,125.41305366256739,5,-77,-143,861,164,75,1340,780
-6,-7,0,-7.639999866485596,-8.913333177566528,0.43251562118530273,115.0690632574555,5,-70,-135,861,164,75,1340,780
-5,-7,0,-6.162499785423279,-8.62749969959259,0.4405546188354492,105.21462653327893,5,-64,-127,861,164,75,1340,780
-5,-8,0,-6.366666555404663,-10.186666488647461,0.448467493057251,93.58713566044705,5,-58,-117,861,164,75,1340,780
-5,-7,0,-6.162499785423279,-8.62749969959259,0.4563915729522705,83.7683733433551,5,-52,-109,861,164,75,1340,780
-3,-6,0,-3.3350000381469727,-6.670000076293945,0.46436452865600586,77.06138698087096,5,-49,-103,861,164,75,1340,780
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.4724905490875244,71.6876257906115,5,-47,-98,861,164,75,1340,780
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.4804387092590332,66.31505214633539,5,-45,-93,861,164,75,1340,780
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.4884176254272461,63.62305898749054,5,-45,-90,861,164,75,1340,780
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.49645352363586426,60.94896630388705,5,-45,-87,861,164,75,1340,780
0,-4,0,-0.0,-3.680000066757202,0.5044066905975342,58.29428104561154,5,-45,-84,861,164,75,1340,780
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.5128176212310791,55.66067126888301,5,-45,-81,861,164,75,1340,780
0,-4,0,-0.0,-3.680000066757202,0.520587682723999,53.049986118821806,5,-45,-78,861,164,75,1340,780
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.5284936428070068,50.46427842267951,5,-45,-75,861,164,75,1340,780
-1,-5,0,-1.0119999647140503,-5.0599998235702515,0.5364906787872314,45.68010643437755,5,-44,-70,861,164,75,1340,780
0,-6,0,-0.0,-6.670000076293945,0.5444974899291992,40.6659513557904,5,-44,-64,861,164,75,1340,780
-1,-7,0,-1.1800000667572021,-8.260000467300415,0.5523924827575684,33.60453243241541,5,-43,-56,861,164,75,1340,780
-2,-6,0,-2.2233333587646484,-6.670000076293945,0.5603845119476318,27.660652641308843,5,-41,-50,861,164,75,1340,780
-1,-8,0,-1.2324999570846558,-9.859999656677246,0.568509578704834,20.28001396647874,5,-40,-41,861,164,75,1340,780
-2,-7,0,-2.3600001335144043,-8.260000467300415,0.5764286518096924,13.328918128646478,5,-38,-33,861,164,75,1340,780
-1,-5,0,-1.0119999647140503,-5.0599998235702515,0.5843236446380615,9.400431032480725,5,-37,-28,861,164,75,1340,780
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.5924196243286133,8.221676218380054,5,-37,-26,861,164,75,1340,780
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.6004786491394043,7.10215414239989,5,-37,-24,861,164,75,1340,780
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.6084816455841064,7.10215414239989,5,-37,-24,861,164,75,1340,780
0,-1,0,-0.0,-0.6899999976158142,0.6164045333862305,7.10215414239989,5,-37,-24,861,164,75,1340,780
0,0,1,-0.0,-0.0,0.6485207080841064,7.10215414239989,5,-37,-24,861,164,75,1340,780
0,0,0,-0.0,-0.0,0.08682060241699219,793.3708824108172,6,-635,497,263,685,26,898,188
-2,0,0,-1.5800000429153442,-0.0,0.13393473625183105,792.5836393572055,6,-634,497,263,685,26,898,188
-2,1,0,-1.5800000429153442,0.7900000214576721,0.14205574989318848,791.796868781185,6,-633,497,263,685,26,898,188
-2,0,0,-1.5800000429153442,-0.0,0.14986658096313477,791.0105720697956,6,-632,497,263,685,26,898,188
-2,1,0,-1.5800000429153442,0.7900000214576721,0.15787458419799805,790.2247506146707,6,-631,497,263,685,26,898,188
-2,0,0,-1.5800000429153442,-0.0,0.16594862937927246,789.4394058120525,6,-630,497,263,685,26,898,188
-1,0,0,-0.6899999976158142,-0.0,0.17388463020324707,789.4394058120525,6,-630,497,263,685,26,898,188
-2,1,0,-1.5800000429153442,0.7900000214576721,0.18184471130371094,788.6545390628061,6,-629,497,263,685,26,898,188
-1,1,0,-0.6899999976158142,0.6899999976158142,0.18987274169921875,788.6545390628061,6,-629,497,263,685,26,898,188
