dx,dy,rx,ry,button,time
-3,2,-7.5,5.0,0,0.7489488124847412
-2,2,-5.0,5.0,0,0.7570216655731201
-2,1,-5.0,2.5,0,0.7647058963775635
-2,2,-5.0,5.0,0,0.7728548049926758
-1,0,-2.5,-0.0,0,0.7809488773345947
-1,1,-2.5,2.5,0,0.7888908386230469
-1,0,-2.5,-0.0,0,0.7968146800994873
-1,1,-2.5,2.5,0,0.8048117160797119
-1,1,-2.5,2.5,0,0.812889814376831
-1,1,-2.5,2.5,0,0.8209567070007324
-1,0,-2.5,-0.0,0,0.8288726806640625
-2,2,-5.0,5.0,0,0.836937665939331
-1,1,-2.5,2.5,0,0.8529398441314697
-1,1,-2.5,2.5,0,0.8608908653259277
-1,0,-2.5,-0.0,0,0.8727278709411621
-1,1,-2.5,2.5,0,0.8793437480926514
-1,1,-2.5,2.5,0,0.8854348659515381
-1,0,-2.5,-0.0,0,0.8927738666534424
0,1,-0.0,2.5,0,0.9009547233581543
-1,0,-2.5,-0.0,0,0.9088757038116455
0,1,-0.0,2.5,0,0.9170117378234863
,,,,,
0,0,-0.0,-0.0,1,-0.0008780956268310547
0,0,-0.0,-0.0,0,0.10703802108764648
0,-1,-0.0,-2.5,0,0.21572089195251465
1,-1,2.5,-2.5,0,0.22377991676330566
1,-2,2.5,-5.0,0,0.23195600509643555
1,-1,2.5,-2.5,0,0.23996305465698242
1,-2,2.5,-5.0,0,0.24776697158813477
1,-2,2.5,-5.0,0,0.256011962890625
0,-2,-0.0,-5.0,0,0.263930082321167
0,-3,-0.0,-7.5,0,0.2719380855560303
0,-3,-0.0,-7.5,0,0.27977609634399414
-1,-4,-2.5,-10.0,0,0.28841590881347656
-1,-5,-2.5,-12.5,0,0.2957439422607422
-1,-6,-2.5,-15.0,0,0.30398106575012207
-2,-6,-5.0,-15.0,0,0.3119359016418457
-1,-7,-2.5,-17.5,0,0.3198060989379883
-1,-9,-2.5,-22.5,0,0.3280348777770996
-3,-12,-7.5,-30.0,0,0.3358790874481201
-3,-14,-7.5,-35.0,0,0.34382009506225586
-5,-13,-12.5,-32.5,0,0.35201501846313477
-4,-12,-10.0,-30.0,0,0.35989904403686523
-5,-11,-12.5,-27.5,0,0.36800694465637207
-4,-11,-10.0,-27.5,0,0.37594103813171387
-3,-9,-7.5,-22.5,0,0.383807897567749
-3,-7,-7.5,-17.5,0,0.39215803146362305
-3,-7,-7.5,-17.5,0,0.40019702911376953
-2,-6,-5.0,-15.0,0,0.4082210063934326
-1,-5,-2.5,-12.5,0,0.4159970283508301
-2,-5,-5.0,-12.5,0,0.4237658977508545
-1,-6,-2.5,-15.0,0,0.43199706077575684
-1,-4,-2.5,-10.0,0,0.4398210048675537
-2,-5,-5.0,-12.5,0,0.44791102409362793
-1,-6,-2.5,-15.0,0,0.4558839797973633
-1,-4,-2.5,-10.0,0,0.4638810157775879
0,-3,-0.0,-7.5,0,0.47179698944091797
-1,-3,-2.5,-7.5,0,0.4832570552825928
0,-3,-0.0,-7.5,0,0.48817992210388184
-1,-3,-2.5,-7.5,0,0.49871397018432617
0,-4,-0.0,-10.0,0,0.5049149990081787
-1,-3,-2.5,-7.5,0,0.5117359161376953
-1,-4,-2.5,-10.0,0,0.5197389125823975
0,-4,-0.0,-10.0,0,0.5277938842773438
-1,-5,-2.5,-12.5,0,0.5359070301055908
-1,-5,-2.5,-12.5,0,0.5440530776977539
-1,-4,-2.5,-10.0,0,0.5517690181732178
0,-3,-0.0,-7.5,0,0.5598630905151367
-1,-4,-2.5,-10.0,0,0.5677759647369385
0,-4,-0.0,-10.0,0,0.575829029083252
-1,-3,-2.5,-7.5,0,0.5837690830230713
0,-3,-0.0,-7.5,0,0.5921869277954102
0,-3,-0.0,-7.5,0,0.6000010967254639
0,-3,-0.0,-7.5,0,0.6079559326171875
0,-3,-0.0,-7.5,0,0.6158840656280518
0,-2,-0.0,-5.0,0,0.6237590312957764
0,-2,-0.0,-5.0,0,0.6318578720092773
0,-2,-0.0,-5.0,0,0.6399369239807129
1,-1,2.5,-2.5,0,0.6478679180145264
0,-1,-0.0,-2.5,0,0.6558599472045898
0,-1,-0.0,-2.5,0,0.6637670993804932
1,-2,2.5,-5.0,0,0.6717898845672607
0,-1,-0.0,-2.5,0,0.6798570156097412
0,-1,-0.0,-2.5,0,0.6877660751342773
0,-1,-0.0,-2.5,0,0.7121009826660156
1,-1,2.5,-2.5,0,0.7279601097106934
1,0,2.5,-0.0,0,0.7758269309997559
1,0,2.5,-0.0,0,0.7922050952911377
1,0,2.5,-0.0,0,0.8080410957336426
1,0,2.5,-0.0,0,0.8166530132293701
1,0,2.5,-0.0,0,0.8318040370941162
1,0,2.5,-0.0,0,0.8397490978240967
0,1,-0.0,2.5,0,0.8557860851287842
0,1,-0.0,2.5,0,0.8637778759002686
1,1,2.5,2.5,0,0.8719160556793213
0,2,-0.0,5.0,0,0.8798189163208008
1,2,2.5,5.0,0,0.8882360458374023
0,2,-0.0,5.0,0,0.8957278728485107
1,3,2.5,7.5,0,0.9040720462799072
1,1,2.5,2.5,0,0.9117920398712158
0,1,-0.0,2.5,0,0.9197919368743896
1,1,2.5,2.5,0,0.9280459880828857
1,1,2.5,2.5,0,0.9438450336456299
1,1,2.5,2.5,0,0.9599709510803223
0,0,-0.0,-0.0,1,0.9823479652404785
,,,,,
1,0,2.5,-0.0,1,-0.00026702880859375
1,0,2.5,-0.0,1,0.010996818542480469
0,0,-0.0,-0.0,0,0.09222579002380371
1,2,2.5,5.0,0,0.21905994415283203
2,3,5.0,7.5,0,0.22801995277404785
2,3,5.0,7.5,0,0.2351818084716797
2,2,5.0,5.0,0,0.24331998825073242
4,5,10.0,12.5,0,0.2513129711151123
3,4,7.5,10.0,0,0.2597038745880127
3,4,7.5,10.0,0,0.2670907974243164
3,4,7.5,10.0,0,0.27513599395751953
3,5,7.5,12.5,0,0.2831559181213379
1,5,2.5,12.5,0,0.2911508083343506
0,4,-0.0,10.0,0,0.2990138530731201
0,5,-0.0,12.5,0,0.31026291847229004
-1,5,-2.5,12.5,0,0.3169679641723633
-1,5,-2.5,12.5,0,0.32303881645202637
-1,5,-2.5,12.5,0,0.33139896392822266
-1,4,-2.5,10.0,0,0.3392047882080078
0,3,-0.0,7.5,0,0.34725379943847656
0,3,-0.0,7.5,0,0.3550529479980469
0,3,-0.0,7.5,0,0.36315083503723145
0,3,-0.0,7.5,0,0.3711888790130615
-1,3,-2.5,7.5,0,0.37969493865966797
0,2,-0.0,5.0,0,0.3885469436645508
0,3,-0.0,7.5,0,0.3950619697570801
0,3,-0.0,7.5,0,0.40315699577331543
0,3,-0.0,7.5,0,0.4112880229949951
0,3,-0.0,7.5,0,0.4190678596496582
0,3,-0.0,7.5,0,0.4270968437194824
0,2,-0.0,5.0,0,0.4351530075073242
0,3,-0.0,7.5,0,0.44541287422180176
-1,2,-2.5,5.0,0,0.4510838985443115
0,3,-0.0,7.5,0,0.4603688716888428
0,3,-0.0,7.5,0,0.46712589263916016
0,3,-0.0,7.5,0,0.4755418300628662
0,2,-0.0,5.0,0,0.4834887981414795
0,2,-0.0,5.0,0,0.491074800491333
0,1,-0.0,2.5,0,0.4993138313293457
0,2,-0.0,5.0,0,0.5076279640197754
0,1,-0.0,2.5,0,0.5151607990264893
1,1,2.5,2.5,0,0.5232598781585693
0,1,-0.0,2.5,0,0.531134843826294
1,1,2.5,2.5,0,0.5392308235168457
0,1,-0.0,2.5,0,0.5470399856567383
1,1,2.5,2.5,0,0.5552408695220947
1,1,2.5,2.5,0,0.5631167888641357
1,0,2.5,-0.0,0,0.5712218284606934
0,2,-0.0,5.0,0,0.5792148113250732
1,0,2.5,-0.0,0,0.5890729427337646
1,1,2.5,2.5,0,0.5952639579772949
1,1,2.5,2.5,0,0.6034128665924072
0,1,-0.0,2.5,0,0.6112468242645264
1,1,2.5,2.5,0,0.619055986404419
1,1,2.5,2.5,0,0.6271708011627197
0,1,-0.0,2.5,0,0.6352009773254395
1,0,2.5,-0.0,0,0.643103837966919
0,1,-0.0,2.5,0,0.6510398387908936
1,0,2.5,-0.0,0,0.6611359119415283
1,1,2.5,2.5,0,0.6833178997039795
1,1,2.5,2.5,0,0.7070968151092529
0,1,-0.0,2.5,0,0.7552490234375
1,0,2.5,-0.0,0,0.8672809600830078
2,0,5.0,-0.0,0,0.8751819133758545
0,-1,-0.0,-2.5,0,0.8831958770751953
1,0,2.5,-0.0,0,0.8912398815155029
1,0,2.5,-0.0,0,0.9072489738464355
0,0,-0.0,-0.0,1,0.9664559364318848
0,0,-0.0,-0.0,0,1.0741980075836182
-1,-1,-2.5,-2.5,0,1.155146837234497
-1,0,-2.5,-0.0,0,1.1631708145141602
-1,0,-2.5,-0.0,0,1.179306983947754
-1,0,-2.5,-0.0,0,1.1874499320983887
-1,0,-2.5,-0.0,0,1.227334976196289
,,,,,
0,0,-0.0,-0.0,1,-0.0007860660552978516
0,-1,-0.0,-2.5,1,0.003309965133666992
0,0,-0.0,-0.0,0,0.1004629135131836
1,0,2.5,-0.0,0,0.203171968460083
1,0,2.5,-0.0,0,0.2111508846282959
1,0,2.5,-0.0,0,0.22312283515930176
2,0,5.0,-0.0,0,0.23001980781555176
1,0,2.5,-0.0,0,0.23523879051208496
2,-1,5.0,-2.5,0,0.24328398704528809
1,0,2.5,-0.0,0,0.25127387046813965
2,0,5.0,-0.0,0,0.25909900665283203
2,-1,5.0,-2.5,0,0.2686479091644287
2,0,5.0,-0.0,0,0.27507495880126953
2,-1,5.0,-2.5,0,0.2831428050994873
3,-1,7.5,-2.5,0,0.29110288619995117
4,-1,10.0,-2.5,0,0.2991008758544922
9,-2,22.5,-5.0,0,0.30724382400512695
10,-2,25.0,-5.0,0,0.31545495986938477
11,-1,27.5,-2.5,0,0.3231937885284424
10,-2,25.0,-5.0,0,0.33110499382019043
8,0,20.0,-0.0,0,0.33937883377075195
10,0,25.0,-0.0,0,0.34714293479919434
11,0,27.5,-0.0,0,0.35511279106140137
12,0,30.0,-0.0,0,0.36329197883605957
11,0,27.5,-0.0,0,0.37135982513427734
9,0,22.5,-0.0,0,0.37924981117248535
6,0,15.0,-0.0,0,0.38712596893310547
6,0,15.0,-0.0,0,0.3952968120574951
6,0,15.0,-0.0,0,0.40316295623779297
5,0,12.5,-0.0,0,0.4113278388977051
5,0,12.5,-0.0,0,0.41918277740478516
5,0,12.5,-0.0,0,0.42716383934020996
5,0,12.5,-0.0,0,0.43544578552246094
3,-1,7.5,-2.5,0,0.4431009292602539
3,0,7.5,-0.0,0,0.4511399269104004
3,-1,7.5,-2.5,0,0.45920801162719727
3,0,7.5,-0.0,0,0.4673588275909424
3,-1,7.5,-2.5,0,0.4750828742980957
5,-1,12.5,-2.5,0,0.48316383361816406
4,-1,10.0,-2.5,0,0.4911839962005615
6,-1,15.0,-2.5,0,0.4993429183959961
5,-1,12.5,-2.5,0,0.5072309970855713
5,0,12.5,-0.0,0,0.5179698467254639
5,-1,12.5,-2.5,0,0.5256400108337402
5,0,12.5,-0.0,0,0.531256914138794
5,0,12.5,-0.0,0,0.5391969680786133
5,-1,12.5,-2.5,0,0.547191858291626
5,0,12.5,-0.0,0,0.5550639629364014
3,-1,7.5,-2.5,0,0.5631299018859863
3,-1,7.5,-2.5,0,0.5713419914245605
4,0,10.0,-0.0,0,0.5792858600616455
3,-1,7.5,-2.5,0,0.5872459411621094
2,-1,5.0,-2.5,0,0.5953068733215332
4,0,10.0,-0.0,0,0.6033458709716797
4,-1,10.0,-2.5,0,0.6137638092041016
3,-1,7.5,-2.5,0,0.6193277835845947
5,-1,12.5,-2.5,0,0.629213809967041
4,-1,10.0,-2.5,0,0.6358189582824707
5,-1,12.5,-2.5,0,0.6433348655700684
5,-1,12.5,-2.5,0,0.6512999534606934
5,-1,12.5,-2.5,0,0.6591417789459229
5,-1,12.5,-2.5,0,0.667341947555542
5,0,12.5,-0.0,0,0.6753590106964111
4,-1,10.0,-2.5,0,0.6830809116363525
2,0,5.0,-0.0,0,0.6912188529968262
3,-1,7.5,-2.5,0,0.6992108821868896
3,0,7.5,-0.0,0,0.7075607776641846
2,0,5.0,-0.0,0,0.7151548862457275
2,-1,5.0,-2.5,0,0.7234108448028564
2,0,5.0,-0.0,0,0.7311289310455322
3,-1,7.5,-2.5,0,0.7392189502716064
1,0,2.5,-0.0,0,0.7479648590087891
1,0,2.5,-0.0,0,0.755253791809082
1,0,2.5,-0.0,0,0.7630598545074463
0,-1,-0.0,-2.5,0,0.7712349891662598
1,0,2.5,-0.0,0,0.7871317863464355
1,-1,2.5,-2.5,0,0.8032457828521729
2,0,5.0,-0.0,0,0.8113119602203369
1,0,2.5,-0.0,0,0.8192718029022217
1,0,2.5,-0.0,0,0.8272359371185303
1,-1,2.5,-2.5,0,0.8432848453521729
,,,,,
