targetID,dx,dy,button,time,targetX,targetY,targetSize,distance,directionX,directionY,rx,ry
33,-1,1,0,0.8958675861358643,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,1,0,0.911942720413208,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,1,0,0.9199156761169434,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,1,0,0.9359636306762695,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,1,0,0.9441685676574707,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,1,0,0.9520606994628906,440,726,9,36.607881008493905,-32,25,-0.6899999976158142,0.6899999976158142
33,-1,2,0,0.9599056243896484,440,726,9,36.0,-32,24,-0.7900000214576721,1.5800000429153442
33,-1,2,0,0.9679696559906006,440,726,9,35.408120990476064,-32,23,-0.7900000214576721,1.5800000429153442
33,-1,1,0,0.9759855270385742,440,726,9,35.408120990476064,-32,23,-0.6899999976158142,0.6899999976158142
33,-1,2,0,0.9839825630187988,440,726,9,34.8329756778952,-32,22,-0.7900000214576721,1.5800000429153442
33,0,1,0,0.9920315742492676,440,726,9,34.8329756778952,-32,22,-0.0,0.6899999976158142
33,0,1,0,1.0000815391540527,440,726,9,34.8329756778952,-32,22,-0.0,0.6899999976158142
33,-1,1,0,1.0078396797180176,440,726,9,34.8329756778952,-32,22,-0.6899999976158142,0.6899999976158142
33,0,1,0,1.015817642211914,440,726,9,34.8329756778952,-32,22,-0.0,0.6899999976158142
33,0,2,0,1.023944616317749,440,726,9,34.27531841800928,-32,21,-0.0,1.5800000429153442
33,-1,2,0,1.0318515300750732,440,726,9,33.73592452822641,-32,20,-0.7900000214576721,1.5800000429153442
33,-1,2,0,1.0399346351623535,440,726,9,33.21558813185679,-32,19,-0.7900000214576721,1.5800000429153442
33,-1,2,0,1.047797679901123,440,726,9,32.71511950137164,-32,18,-0.7900000214576721,1.5800000429153442
33,-1,2,0,1.0559337139129639,440,726,9,32.235341863986875,-32,17,-0.7900000214576721,1.5800000429153442
33,0,1,0,1.0639727115631104,440,726,9,32.235341863986875,-32,17,-0.0,0.6899999976158142
33,-1,1,0,1.0720045566558838,440,726,9,32.235341863986875,-32,17,-0.6899999976158142,0.6899999976158142
33,-1,2,0,1.0800576210021973,440,726,9,31.777087639996637,-32,16,-0.7900000214576721,1.5800000429153442
