dx,dy,rx,ry,button,time,distance,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY,targetID,past20dxdy
-19,-2,-36.77999985218048,-3.8715789318084717,0,2.2214043140411377,846.0286210168442,844,143,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-19,-1,-36.77999985218048,-1.9357894659042358,0,2.2293362617492676,881.7039867579375,880,144,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-20,-3,-40.08999824523926,-6.013499736785889,0,2.2374722957611084,922.148056909416,920,150,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-20,-1,-40.08999824523926,-2.004499912261963,0,2.2453601360321045,961.9588468654422,960,152,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-19,-2,-36.77999985218048,-3.8715789318084717,0,2.2534842491149902,997.9885912052774,996,155,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-18,-2,-33.4900016784668,-3.721111297607422,0,2.261730194091797,1031.0595564135608,1029,158,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-18,-2,-33.4900016784668,-3.721111297607422,0,2.2693421840667725,1064.134535335309,1062,161,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-18,-2,-33.4900016784668,-3.721111297607422,0,2.277327299118042,1097.213168274294,1095,164,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-15,-1,-23.589999675750732,-1.5726666450500488,0,2.285593271255493,1120.1101716204487,1118,165,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-13,-2,-17.84999990463257,-2.7461538314819336,0,2.293243169784546,1137.2201183731045,1135,167,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-13,-1,-17.84999990463257,-1.3730769157409668,0,2.3015811443328857,1154.1855522209507,1152,168,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-10,-1,-13.059999942779541,-1.305999994277954,0,2.3096981048583984,1167.1941216299035,1165,169,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-9,-1,-11.459999799728394,-1.2733333110809326,0,2.3175792694091797,1178.2238846278087,1176,170,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-7,-1,-8.260000467300415,-1.1800000667572021,0,2.3254082202911377,1186.2846651194689,1184,171,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-6,-1,-6.670000076293945,-1.1116666793823242,0,2.3333961963653564,1192.3660008499908,1190,172,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-5,-1,-5.0599998235702515,-1.0119999647140503,0,2.3414411544799805,1197.4576597131677,1195,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-4,0,-3.680000066757202,-0.0,0,2.349619150161743,1200.426784237692,1198,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-4,-1,-3.680000066757202,-0.9200000166893005,0,2.357344150543213,1203.3960606496132,1201,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-4,-1,-3.680000066757202,-0.9200000166893005,0,2.365805149078369,1206.3654878366124,1204,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,0,2.3735532760620117,1207.3553302138205,1205,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-3,-1,-2.6199998259544373,-0.8733332753181458,0,2.381629228591919,1209.3350646971487,1207,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-3,-1,-2.6199998259544373,-0.8733332753181458,0,2.389531135559082,1211.3148652169923,1209,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,0,2.3975861072540283,1212.3047901403315,1210,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,-1,-1.5800000429153442,-0.7900000214576721,0,2.405550241470337,1213.2947314527273,1211,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,0,2.4135332107543945,1214.2846891144231,1212,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,-1,-1.5800000429153442,-0.7900000214576721,0,2.4213292598724365,1215.2746630857916,1213,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,0,2.4294981956481934,1216.2646533273312,1214,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,-1,-1.5800000429153442,-0.7900000214576721,0,2.4375061988830566,1217.2546597996684,1215,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,0,2.445465087890625,1218.2446824635554,1216,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-3,0,-2.6199998259544373,-0.0,0,2.453529119491577,1220.224776209616,1218,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,-1,-1.5800000429153442,-0.7900000214576721,0,2.461383104324341,1221.2148472139215,1219,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,0,2.4693381786346436,1222.2049342540388,1220,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,-1,-1.5800000429153442,-0.7900000214576721,0,2.477459192276001,1223.1950372913443,1221,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,2.485297203063965,1223.1950372913443,1221,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,0,2.493345260620117,1224.1851562873376,1222,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,2.501390218734741,1224.1851562873376,1222,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,2.509404182434082,1224.1851562873376,1222,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,2.5255231857299805,1224.1851562873376,1222,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,-1,-0.6899999976158142,-0.6899999976158142,0,2.5413262844085693,1224.1851562873376,1222,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,0,2.557293176651001,1224.1851562873376,1222,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,4,2.642717123031616,1224.1851562873376,1222,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-1,0,-0.6899999976158142,-0.0,4,2.6695361137390137,1224.1851562873376,1222,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
-2,0,-1.5800000429153442,-0.0,4,2.6773571968078613,1225.1752912036413,1223,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
0,0,-0.0,-0.0,0,2.7264370918273926,1225.1752912036413,1223,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
1,0,0.6899999976158142,-0.0,0,2.7974162101745605,1225.1752912036413,1223,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
4,-1,3.680000066757202,-0.9200000166893005,0,2.8053863048553467,1222.2049342540388,1220,173,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
5,-1,5.0599998235702515,-1.0119999647140503,0,2.8134162425994873,1217.396024109578,1215,174,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
0,-1,-0.0,-0.6899999976158142,0,2.837465286254883,1217.396024109578,1215,174,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
1,0,0.6899999976158142,-0.0,0,2.853400230407715,1217.396024109578,1215,174,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
2,0,1.5800000429153442,-0.0,0,2.8613061904907227,1216.4061317524468,1214,174,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
4,-2,3.680000066757202,-1.840000033378601,0,2.8692872524261475,1213.5791760241755,1211,175,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
5,-3,5.0599998235702515,-3.035999894142151,0,2.877347230911255,1209.0652156468086,1206,178,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
5,-4,5.558333396911621,-4.446666717529297,0,2.8852651119232178,1204.7118999993372,1201,182,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
5,-4,5.558333396911621,-4.446666717529297,0,2.893334150314331,1200.3768008351778,1196,186,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
5,-4,5.558333396911621,-4.446666717529297,0,2.901311159133911,1196.0601145879918,1191,190,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
6,-4,7.080000400543213,-4.720000267028809,0,2.9093821048736572,1189.7883146622157,1184,194,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
6,-4,7.080000400543213,-4.720000267028809,0,2.9173762798309326,1183.5380178276685,1177,198,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
4,-4,4.047999858856201,-4.047999858856201,0,2.925288200378418,1180.265936671297,1173,202,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
6,-3,6.670000076293945,-3.3350000381469727,0,2.933458089828491,1174.8687691048322,1167,205,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
5,-4,5.558333396911621,-4.446666717529297,0,2.9413862228393555,1170.646009606605,1162,209,1779,657,20,960,540,1,"[(3, -2), (2, -1), (1, 0), (1, 0), (2, -1), (2, -2), (4, -1), (4, -2), (3, -2), (3, -1), (1, 0), (0, -1), (-1, 0), (-2, 0), (-2, 1), (-3, 0), (-2, 0), (-2, 1), (-1, 1), (0, 0)]"
