dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY
-1,4,0,-0.9200000166893005,3.680000066757202,0.13501453399658203,505.97788414508557,79,379,356,1188,824,29,809,461
-1,3,0,-0.8733332753181458,2.6199998259544373,0.1430363655090332,504.61064393242066,79,379,354,1188,824,29,809,461
-1,4,0,-0.9200000166893005,3.680000066757202,0.15104150772094727,502.56751736825265,79,379,351,1188,824,29,809,461
0,3,0,-0.0,2.6199998259544373,0.15912246704101562,501.21063653616466,79,379,349,1188,824,29,809,461
-1,3,0,-0.8733332753181458,2.6199998259544373,0.16704034805297852,499.85795702703683,79,379,347,1188,824,29,809,461
-1,4,0,-0.9200000166893005,3.680000066757202,0.1749725341796875,497.8368880805681,79,379,344,1188,824,29,809,461
0,4,0,-0.0,3.680000066757202,0.1830005645751953,495.825460329317,79,379,341,1188,824,29,809,461
0,4,0,-0.0,3.680000066757202,0.19105243682861328,493.8237883360723,79,379,338,1188,824,29,809,461
0,4,0,-0.0,3.680000066757202,0.19905543327331543,491.8319879169367,79,379,335,1188,824,29,809,461
1,6,0,1.1116666793823242,6.670000076293945,0.20694851875305176,487.12373721467236,79,378,329,1188,824,29,809,461
3,7,0,3.5400002002716064,8.260000467300415,0.2150723934173584,479.6253640160724,79,375,321,1188,824,29,809,461
4,8,0,4.929999828338623,9.859999656677246,0.2230205535888672,470.7525141760484,79,371,312,1188,824,29,809,461
4,6,0,4.720000267028809,7.080000400543213,0.23113346099853516,463.1938809331067,79,367,305,1188,824,29,809,461
8,7,0,10.447999954223633,9.141999959945679,0.23917555809020996,449.75101078056963,79,357,296,1188,824,29,809,461
11,7,0,15.103846073150635,9.611538410186768,0.24709749221801758,432.4672440392464,79,342,287,1188,824,29,809,461
14,7,0,22.017333030700684,11.008666515350342,0.2550203800201416,408.5825363168715,79,320,276,1188,824,29,809,461
16,8,0,28.404706954956055,14.202353477478027,0.26290154457092285,378.3111010409978,79,292,262,1188,824,29,809,461
16,7,0,28.404706954956055,12.427059292793274,0.2709925174713135,349.5876785591063,79,264,250,1188,824,29,809,461
16,8,0,28.404706954956055,14.202353477478027,0.2789185047149658,319.75440072005046,79,236,236,1188,824,29,809,461
15,7,0,25.19999921321869,11.759999632835388,0.2870345115661621,294.45745249547787,79,211,225,1188,824,29,809,461
14,7,0,22.017333030700684,11.008666515350342,0.29503655433654785,271.5118211212979,79,189,214,1188,824,29,809,461
12,7,0,16.4769229888916,9.611538410186768,0.30304551124572754,254.24242766572183,79,173,205,1188,824,29,809,461
11,6,0,14.895832896232605,8.124999761581421,0.31113338470458984,239.16002844051033,79,159,197,1188,824,29,809,461
11,8,0,15.103846073150635,10.984615325927734,0.319164514541626,222.01906702637396,79,144,187,1188,824,29,809,461
11,8,0,15.103846073150635,10.984615325927734,0.32691240310668945,205.02054698132775,79,129,177,1188,824,29,809,461
10,7,0,13.541666269302368,9.479166388511658,0.33489537239074707,190.15680248279753,79,116,168,1188,824,29,809,461
9,8,0,12.187499642372131,10.833333015441895,0.34293246269226074,175.15602025840997,79,104,158,1188,824,29,809,461
8,7,0,10.447999954223633,9.141999959945679,0.3510575294494629,162.17321022221284,79,94,149,1188,824,29,809,461
9,7,0,11.986362934112549,9.322726726531982,0.35898637771606445,148.75441622272496,79,83,140,1188,824,29,809,461
8,6,0,10.447999954223633,7.835999965667725,0.36712646484375,137.71684151734772,79,73,133,1188,824,29,809,461
8,7,0,10.447999954223633,9.141999959945679,0.37505555152893066,125.08630414242805,79,63,124,1188,824,29,809,461
8,8,0,10.654544830322266,10.654544830322266,0.38313841819763184,111.7179382586272,79,53,114,1188,824,29,809,461
7,7,0,8.913333177566528,8.913333177566528,0.39101433753967285,101.15641536623133,79,45,106,1188,824,29,809,461
7,7,0,8.913333177566528,8.913333177566528,0.3990745544433594,90.75208828467335,79,37,98,1188,824,29,809,461
6,7,0,7.639999866485596,8.913333177566528,0.40696048736572266,80.86832980505137,79,30,90,1188,824,29,809,461
5,7,0,6.162499785423279,8.62749969959259,0.4151284694671631,71.44003745317531,79,24,82,1188,824,29,809,461
5,7,0,6.162499785423279,8.62749969959259,0.42302536964416504,62.15773105863909,79,18,74,1188,824,29,809,461
4,8,0,4.929999828338623,9.859999656677246,0.4310035705566406,52.49060083951716,79,14,65,1188,824,29,809,461
4,7,0,4.929999828338623,8.62749969959259,0.4389934539794922,43.87054518492115,79,10,57,1188,824,29,809,461
3,7,0,3.5400002002716064,8.260000467300415,0.44699954986572266,35.49747468305833,79,7,49,1188,824,29,809,461
3,7,0,3.5400002002716064,8.260000467300415,0.45512938499450684,27.19465984809196,79,4,41,1188,824,29,809,461
2,6,0,2.2233333587646484,6.670000076293945,0.4629645347595215,21.05709628591621,79,2,35,1188,824,29,809,461
1,4,0,0.9200000166893005,3.680000066757202,0.47123146057128906,18.062439083762797,79,2,32,1188,824,29,809,461
1,5,0,1.0119999647140503,5.0599998235702515,0.47908949851989746,13.018512172212592,79,1,27,1188,824,29,809,461
0,3,0,-0.0,2.6199998259544373,0.48708033561706543,11.019992006393608,79,1,25,1188,824,29,809,461
0,3,0,-0.0,2.6199998259544373,0.49507641792297363,9.021728866442675,79,1,23,1188,824,29,809,461
0,3,0,-0.0,2.6199998259544373,0.5030333995819092,7.023796041628639,79,1,21,1188,824,29,809,461
-1,3,0,-0.8733332753181458,2.6199998259544373,0.5110504627227783,5.026297590440446,79,1,19,1188,824,29,809,461
-1,3,0,-0.8733332753181458,2.6199998259544373,0.5190293788909912,3.0293863659264026,79,1,17,1188,824,29,809,461
-1,4,0,-0.9200000166893005,3.680000066757202,0.5271224975585938,0.035668847618198996,79,1,14,1188,824,29,809,461
0,3,0,-0.0,2.6199998259544373,0.535015344619751,-1.9584054212077042,79,1,12,1188,824,29,809,461
0,2,0,-0.0,1.5800000429153442,0.5430305004119873,-2.954638982812739,79,1,11,1188,824,29,809,461
0,1,0,-0.0,0.6899999976158142,0.5509755611419678,-2.954638982812739,79,1,11,1188,824,29,809,461
0,1,0,-0.0,0.6899999976158142,0.5589613914489746,-2.954638982812739,79,1,11,1188,824,29,809,461
0,1,0,-0.0,0.6899999976158142,0.5670974254608154,-2.954638982812739,79,1,11,1188,824,29,809,461
0,2,0,-0.0,1.5800000429153442,0.5750794410705566,-3.95012437887911,79,1,10,1188,824,29,809,461
0,1,0,-0.0,0.6899999976158142,0.5830545425415039,-3.95012437887911,79,1,10,1188,824,29,809,461
0,3,0,-0.0,2.6199998259544373,0.5911173820495605,-5.937742251701451,79,1,8,1188,824,29,809,461
0,3,0,-0.0,2.6199998259544373,0.5990145206451416,-7.917237469701781,79,1,6,1188,824,29,809,461
-1,3,0,-0.8733332753181458,2.6199998259544373,0.6069624423980713,-9.876894374382339,79,1,4,1188,824,29,809,461
0,5,0,-0.0,5.0599998235702515,0.6149194240570068,-12.585786437626904,79,1,-1,1188,824,29,809,461
0,4,0,-0.0,3.680000066757202,0.623016357421875,-9.876894374382339,79,1,-4,1188,824,29,809,461
1,3,0,0.8733332753181458,2.6199998259544373,0.6311864852905273,-7.917237469701781,79,1,-6,1188,824,29,809,461
0,3,0,-0.0,2.6199998259544373,0.6395354270935059,-5.937742251701451,79,1,-8,1188,824,29,809,461
1,2,0,0.7900000214576721,1.5800000429153442,0.6470603942871094,-4.944614861862583,79,1,-9,1188,824,29,809,461
1,2,0,0.7900000214576721,1.5800000429153442,0.6550555229187012,-3.95012437887911,79,1,-10,1188,824,29,809,461
1,1,0,0.6899999976158142,0.6899999976158142,0.6630935668945312,-3.95012437887911,79,1,-10,1188,824,29,809,461
0,0,1,-0.0,-0.0,0.6980195045471191,-3.95012437887911,79,1,-10,1188,824,29,809,461
0,0,0,-0.0,-0.0,0.07517313957214355,806.385135330145,80,-316,-756,871,78,27,1187,834
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.16827011108398438,805.462583139877,80,-316,-755,871,78,27,1187,834
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.17627406120300293,805.462583139877,80,-316,-755,871,78,27,1187,834
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.18413805961608887,803.2315847846124,80,-315,-753,871,78,27,1187,834
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.19221806526184082,802.3091438221455,80,-315,-752,871,78,27,1187,834
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.20015716552734375,800.0781020295652,80,-314,-750,871,78,27,1187,834
-2,-4,0,-1.840000033378601,-3.680000066757202,0.2081911563873291,796.9246878568401,80,-313,-747,871,78,27,1187,834
-3,-6,0,-3.3350000381469727,-6.670000076293945,0.21619510650634766,790.2315979840434,80,-310,-741,871,78,27,1187,834
-4,-7,0,-4.929999828338623,-8.62749969959259,0.2242271900177002,781.3078748193298,80,-306,-733,871,78,27,1187,834
-4,-9,0,-5.0933332443237305,-11.459999799728394,0.2321920394897461,769.2307843597055,80,-301,-722,871,78,27,1187,834
-4,-10,0,-5.223999977111816,-13.059999942779541,0.24019718170166016,755.3078809956331,80,-296,-709,871,78,27,1187,834
-5,-12,0,-6.865384578704834,-16.4769229888916,0.24815702438354492,738.2316553500658,80,-290,-693,871,78,27,1187,834
-6,-14,0,-9.435999870300293,-22.017333030700684,0.2562980651855469,714.4627138211277,80,-281,-671,871,78,27,1187,834
-8,-15,0,-14.202353477478027,-26.6294127702713,0.2644200325012207,685.0787921144719,80,-267,-645,871,78,27,1187,834
-8,-17,0,-14.884445190429688,-31.629446029663086,0.27211499214172363,651.0820732409511,80,-253,-614,871,78,27,1187,834
-10,-20,0,-21.222727298736572,-42.445454597473145,0.2802550792694092,604.2584547821115,80,-232,-572,871,78,27,1187,834
-11,-18,0,-22.728095293045044,-37.191428661346436,0.28812217712402344,561.7390712314589,80,-210,-535,871,78,27,1187,834
-9,-19,0,-18.595714330673218,-39.25761914253235,0.29621195793151855,518.8646444350292,80,-192,-496,871,78,27,1187,834
-10,-20,0,-21.222727298736572,-42.445454597473145,0.30427002906799316,472.1360633884065,80,-171,-454,871,78,27,1187,834
-9,-20,0,-18.595714330673218,-41.32380962371826,0.3121919631958008,427.42933598932757,80,-153,-413,871,78,27,1187,834
-9,-19,0,-18.595714330673218,-39.25761914253235,0.3202090263366699,384.6191645280695,80,-135,-374,871,78,27,1187,834
-9,-19,0,-18.595714330673218,-39.25761914253235,0.32820796966552734,341.8436275319031,80,-117,-335,871,78,27,1187,834
-8,-18,0,-15.486315727233887,-34.844210386276245,0.33619117736816406,304.81283800375337,80,-102,-301,871,78,27,1187,834
-6,-16,0,-10.65176510810852,-28.404706954956055,0.3441040515899658,275.0850568842473,80,-92,-273,871,78,27,1187,834
-5,-14,0,-7.239285707473755,-20.269999980926514,0.3522520065307617,253.89698387205505,80,-85,-253,871,78,27,1187,834
-5,-12,0,-6.865384578704834,-16.4769229888916,0.36017704010009766,236.81993515330197,80,-79,-237,871,78,27,1187,834
-4,-11,0,-5.327272415161133,-14.649999141693115,0.36811304092407227,221.95744295510198,80,-74,-223,871,78,27,1187,834
-4,-11,0,-5.327272415161133,-14.649999141693115,0.37616515159606934,207.0954338463204,80,-69,-209,871,78,27,1187,834
-3,-11,0,-3.9954543113708496,-14.649999141693115,0.3842160701751709,192.86646157157313,80,-66,-195,871,78,27,1187,834
-3,-9,0,-3.819999933242798,-11.459999799728394,0.3922140598297119,181.48650338776724,80,-63,-184,871,78,27,1187,834
-2,-7,0,-2.3600001335144043,-8.260000467300415,0.4001901149749756,173.27130750601393,80,-61,-176,871,78,27,1187,834
-2,-7,0,-2.3600001335144043,-8.260000467300415,0.40824103355407715,165.05897899291685,80,-59,-168,871,78,27,1187,834
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.4162449836730957,159.67889274604468,80,-57,-163,871,78,27,1187,834
-2,-4,0,-1.840000033378601,-3.680000066757202,0.42425012588500977,156.51696080333673,80,-56,-160,871,78,27,1187,834
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.4321110248565674,153.68833192518306,80,-56,-157,871,78,27,1187,834
-2,-3,0,-1.7466665506362915,-2.6199998259544373,0.44026708602905273,151.46884203398528,80,-55,-155,871,78,27,1187,834
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.4481031894683838,148.64467204334326,80,-55,-152,871,78,27,1187,834
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.45624208450317383,145.826949854236,80,-55,-149,871,78,27,1187,834
0,-3,0,-0.0,-2.6199998259544373,0.4642050266265869,143.95222202950808,80,-55,-147,871,78,27,1187,834
-1,-4,0,-0.9200000166893005,-3.680000066757202,0.4722311496734619,141.1460346554526,80,-55,-144,871,78,27,1187,834
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.48018908500671387,139.27934856703322,80,-55,-142,871,78,27,1187,834
0,-3,0,-0.0,-2.6199998259544373,0.48819398880004883,137.41608956491322,80,-55,-140,871,78,27,1187,834
0,-2,0,-0.0,-1.5800000429153442,0.4960901737213135,136.48578527739687,80,-55,-139,871,78,27,1187,834
0,-3,0,-0.0,-2.6199998259544373,0.504054069519043,134.6279106402309,80,-55,-137,871,78,27,1187,834
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.5123531818389893,132.7737973711325,80,-55,-135,871,78,27,1187,834
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.5202200412750244,130.92359083902818,80,-55,-133,871,78,27,1187,834
-2,-4,0,-1.840000033378601,-3.680000066757202,0.5282740592956543,127.76931483814221,80,-54,-130,871,78,27,1187,834
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.5362000465393066,122.38463723776047,80,-52,-125,871,78,27,1187,834
-2,-4,0,-1.840000033378601,-3.680000066757202,0.5443129539489746,119.23085872821065,80,-51,-122,871,78,27,1187,834
-4,-6,0,-4.720000267028809,-7.080000400543213,0.5522160530090332,111.23365083583433,80,-47,-115,871,78,27,1187,834
-2,-5,0,-2.0239999294281006,-5.0599998235702515,0.5602321624755859,105.84864324004712,80,-45,-110,871,78,27,1187,834
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.5682849884033203,100.08846094982458,80,-42,-105,871,78,27,1187,834
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.576099157333374,94.33592129385204,80,-39,-100,871,78,27,1187,834
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.5841059684753418,88.59232254457027,80,-36,-95,871,78,27,1187,834
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.5922720432281494,82.85927185202274,80,-33,-90,871,78,27,1187,834
-3,-6,0,-3.3350000381469727,-6.670000076293945,0.6002051830291748,76.19641248391103,80,-30,-84,871,78,27,1187,834
-4,-7,0,-4.929999828338623,-8.62749969959259,0.6082110404968262,67.32434251209281,80,-26,-76,871,78,27,1187,834
-3,-7,0,-3.5400002002716064,-8.260000467300415,0.6161689758300781,58.78439941937245,80,-23,-68,871,78,27,1187,834
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.6242051124572754,53.09841147864296,80,-20,-63,871,78,27,1187,834
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.6322340965270996,47.440052945046304,80,-17,-58,871,78,27,1187,834
-3,-6,0,-3.3350000381469727,-6.670000076293945,0.6409010887145996,40.85164807134504,80,-14,-52,871,78,27,1187,834
-4,-4,0,-4.047999858856201,-4.047999858856201,0.6481521129608154,36.03060268852505,80,-10,-48,871,78,27,1187,834
-3,-6,0,-3.3350000381469727,-6.670000076293945,0.65631103515625,29.579337712087536,80,-7,-42,871,78,27,1187,834
-3,-5,0,-3.035999894142151,-5.0599998235702515,0.6643540859222412,24.21558813185679,80,-4,-37,871,78,27,1187,834
-3,-4,0,-3.035999894142151,-4.047999858856201,0.6724109649658203,20.015148038438355,80,-1,-33,871,78,27,1187,834
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.6802070140838623,18.016124838541646,80,-1,-31,871,78,27,1187,834
-2,-2,0,-1.5800000429153442,-1.5800000429153442,0.6881141662597656,17.0,80,0,-30,871,78,27,1187,834
-1,-3,0,-0.8733332753181458,-2.6199998259544373,0.6962330341339111,15.0,80,0,-28,871,78,27,1187,834
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.7042150497436523,14.0,80,0,-27,871,78,27,1187,834
0,-2,0,-0.0,-1.5800000429153442,0.7121889591217041,13.0,80,0,-26,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.7201690673828125,13.0,80,0,-26,871,78,27,1187,834
-1,-2,0,-0.7900000214576721,-1.5800000429153442,0.7282111644744873,12.0,80,0,-25,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.7362101078033447,12.0,80,0,-25,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.7442660331726074,12.0,80,0,-25,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.7522170543670654,12.0,80,0,-25,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.7682020664215088,12.0,80,0,-25,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.7762081623077393,12.0,80,0,-25,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.7842931747436523,12.0,80,0,-25,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.7923381328582764,12.0,80,0,-25,871,78,27,1187,834
1,-2,0,0.7900000214576721,-1.5800000429153442,0.80025315284729,11.0,80,0,-24,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.8082230091094971,11.0,80,0,-24,871,78,27,1187,834
1,-2,0,0.7900000214576721,-1.5800000429153442,0.816209077835083,10.0,80,0,-23,871,78,27,1187,834
0,-2,0,-0.0,-1.5800000429153442,0.8243579864501953,9.0,80,0,-22,871,78,27,1187,834
1,-3,0,0.8733332753181458,-2.6199998259544373,0.8323709964752197,7.0,80,0,-20,871,78,27,1187,834
0,-3,0,-0.0,-2.6199998259544373,0.8401920795440674,5.0,80,0,-18,871,78,27,1187,834
1,-3,0,0.8733332753181458,-2.6199998259544373,0.8481941223144531,3.0,80,0,-16,871,78,27,1187,834
0,-2,0,-0.0,-1.5800000429153442,0.856266975402832,2.0,80,0,-15,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.8642780780792236,2.0,80,0,-15,871,78,27,1187,834
0,-1,0,-0.0,-0.6899999976158142,0.8722751140594482,2.0,80,0,-15,871,78,27,1187,834
0,0,1,-0.0,-0.0,0.8870980739593506,2.0,80,0,-15,871,78,27,1187,834
0,0,0,-0.0,-0.0,0.09153938293457031,950.0020942385414,81,-325,898,546,991,10,871,93
0,1,0,-0.0,0.6899999976158142,0.2565913200378418,950.0020942385414,81,-325,898,546,991,10,871,93
-2,4,0,-1.840000033378601,3.680000066757202,0.26461219787597656,946.8408480413099,81,-324,895,546,991,10,871,93
-4,7,0,-4.929999828338623,8.62749969959259,0.27263832092285156,937.9575812304603,81,-320,887,546,991,10,871,93
-6,11,0,-8.124999761581421,14.895832896232605,0.2806673049926758,922.0776666493482,81,-312,873,546,991,10,871,93
-7,13,0,-10.134999990463257,18.822142839431763,0.2887082099914551,901.7684379156566,81,-302,855,546,991,10,871,93
-6,16,0,-10.65176510810852,28.404706954956055,0.2966792583465576,872.0364872683463,81,-292,827,546,991,10,871,93
-6,18,0,-11.163333892822266,33.4900016784668,0.3046743869781494,837.2570866427899,81,-281,794,546,991,10,871,93
-6,21,0,-12.397142887115479,43.390000104904175,0.3126821517944336,792.7230095716181,81,-269,751,546,991,10,871,93
-5,20,0,-10.022499561309814,40.08999824523926,0.3207113742828369,751.7046980163398,81,-259,711,546,991,10,871,93
-6,20,0,-12.026999473571777,40.08999824523926,0.32864928245544434,710.0174823037546,81,-247,671,546,991,10,871,93
-7,22,0,-15.214348554611206,47.816524028778076,0.3366272449493408,660.7326790837295,81,-232,624,546,991,10,871,93
-8,20,0,-16.529523849487305,41.32380962371826,0.34455132484436035,616.7274322402061,81,-216,583,546,991,10,871,93
-8,22,0,-17.387826919555664,47.816524028778076,0.352520227432251,566.7490708344002,81,-199,536,546,991,10,871,93
-8,20,0,-16.529523849487305,41.32380962371826,0.36067628860473633,522.7442562453901,81,-183,495,546,991,10,871,93
-6,17,0,-11.163333892822266,31.629446029663086,0.36855030059814453,489.85351367854304,81,-172,464,546,991,10,871,93
-6,18,0,-11.163333892822266,33.4900016784668,0.3765742778778076,455.08912180141795,81,-161,431,546,991,10,871,93
-5,16,0,-8.399999737739563,26.8799991607666,0.3846311569213867,427.936484949005,81,-153,405,546,991,10,871,93
-5,13,0,-6.865384578704834,17.84999990463257,0.39269328117370605,409.9132439438394,81,-147,388,546,991,10,871,93
-6,12,0,-8.2384614944458,16.4769229888916,0.40068721771240234,392.1208883954608,81,-139,372,546,991,10,871,93
