dx,dy,button,rx,ry,time,distance,targetID,directionX,directionY,targetX,targetY,targetSize,initMouseX,initMouseY
1,0,0,0.6899999976158142,-0.0,0.5395119190216064,45.853944456021594,63,21,-43,1117,748,5,561,866
1,-1,0,0.6899999976158142,-0.6899999976158142,0.5475020408630371,45.853944456021594,63,21,-43,1117,748,5,561,866
1,-2,0,0.7900000214576721,-1.5800000429153442,0.5554518699645996,44.95742752749558,63,21,-42,1117,748,5,561,866
1,-1,0,0.6899999976158142,-0.6899999976158142,0.5637259483337402,44.95742752749558,63,21,-42,1117,748,5,561,866
1,-1,0,0.6899999976158142,-0.6899999976158142,0.571403980255127,44.95742752749558,63,21,-42,1117,748,5,561,866
2,-2,0,1.5800000429153442,-1.5800000429153442,0.5795469284057617,43.617978911828175,63,20,-41,1117,748,5,561,866
1,-4,0,0.9200000166893005,-3.680000066757202,0.5874998569488525,40.941821107167776,63,20,-38,1117,748,5,561,866
1,-3,0,0.8733332753181458,-2.6199998259544373,0.5959780216217041,39.182520563948,63,20,-36,1117,748,5,561,866
1,-3,0,0.8733332753181458,-2.6199998259544373,0.6034359931945801,37.44616584663204,63,20,-34,1117,748,5,561,866
0,-5,0,-0.0,-5.0599998235702515,0.6115260124206543,33.22782990761707,63,20,-29,1117,748,5,561,866
0,-4,0,-0.0,-3.680000066757202,0.6195030212402344,30.802438933713454,63,20,-26,1117,748,5,561,866
1,-5,0,1.0119999647140503,-5.0599998235702515,0.6275079250335693,26.319604517012593,63,19,-21,1117,748,5,561,866
0,-4,0,-0.0,-3.680000066757202,0.6355018615722656,24.1725046566048,63,19,-18,1117,748,5,561,866
1,-4,0,0.9200000166893005,-3.680000066757202,0.6440980434417725,22.20743687382041,63,19,-15,1117,748,5,561,866
2,-3,0,1.7466665506362915,-2.6199998259544373,0.6517069339752197,20.20360331117452,63,18,-13,1117,748,5,561,866
1,-3,0,0.8733332753181458,-2.6199998259544373,0.6595680713653564,19.095023109728988,63,18,-11,1117,748,5,561,866
1,-2,0,0.7900000214576721,-1.5800000429153442,0.6674509048461914,18.591260281974,63,18,-10,1117,748,5,561,866
2,-2,0,1.5800000429153442,-1.5800000429153442,0.6755189895629883,17.235384061671343,63,17,-9,1117,748,5,561,866
2,-2,0,1.5800000429153442,-1.5800000429153442,0.683495044708252,15.888543819998318,63,16,-8,1117,748,5,561,866
1,-3,0,0.8733332753181458,-2.6199998259544373,0.691472053527832,15.08800749063506,63,16,-6,1117,748,5,561,866
2,-1,0,1.5800000429153442,-0.7900000214576721,0.6994838714599609,14.15549442140351,63,15,-6,1117,748,5,561,866
1,-2,0,0.7900000214576721,-1.5800000429153442,0.7075319290161133,13.811388300841896,63,15,-5,1117,748,5,561,866
1,-1,0,0.6899999976158142,-0.6899999976158142,0.7156229019165039,13.811388300841896,63,15,-5,1117,748,5,561,866
2,-3,0,1.7466665506362915,-2.6199998259544373,0.723564863204956,12.317821063276353,63,14,-3,1117,748,5,561,866
2,-2,0,1.5800000429153442,-1.5800000429153442,0.731666088104248,11.152946437965905,63,13,-2,1117,748,5,561,866
3,-3,0,2.7600000500679016,-2.7600000500679016,0.7394108772277832,9.0,63,11,0,1117,748,5,561,866
3,-3,0,2.7600000500679016,-2.7600000500679016,0.7475409507751465,7.219544457292887,63,9,2,1117,748,5,561,866
2,-2,0,1.5800000429153442,-1.5800000429153442,0.7554359436035156,6.54400374531753,63,8,3,1117,748,5,561,866
2,-2,0,1.5800000429153442,-1.5800000429153442,0.7634890079498291,6.062257748298549,63,7,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.7714788913726807,6.062257748298549,63,7,4,1117,748,5,561,866
0,-1,0,-0.0,-0.6899999976158142,0.7794580459594727,6.062257748298549,63,7,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.8036210536956787,6.062257748298549,63,7,4,1117,748,5,561,866
2,-1,0,1.5800000429153442,-0.7900000214576721,0.8195710182189941,5.211102550927978,63,6,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.8275139331817627,5.211102550927978,63,6,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.8355090618133545,5.211102550927978,63,6,4,1117,748,5,561,866
2,0,0,1.5800000429153442,-0.0,0.843498945236206,4.4031242374328485,63,5,4,1117,748,5,561,866
2,0,0,1.5800000429153442,-0.0,0.8515899181365967,3.6568542494923806,63,4,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.8593649864196777,3.6568542494923806,63,4,4,1117,748,5,561,866
2,0,0,1.5800000429153442,-0.0,0.8674509525299072,3.0,63,3,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.875446081161499,3.0,63,3,4,1117,748,5,561,866
2,0,0,1.5800000429153442,-0.0,0.8835940361022949,2.4721359549995796,63,2,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.8915069103240967,2.4721359549995796,63,2,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.8994770050048828,2.4721359549995796,63,2,4,1117,748,5,561,866
2,0,0,1.5800000429153442,-0.0,0.9075908660888672,2.1231056256176606,63,1,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.9164378643035889,2.1231056256176606,63,1,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.9314329624176025,2.1231056256176606,63,1,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.9476699829101562,2.1231056256176606,63,1,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.9635000228881836,2.1231056256176606,63,1,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.9795479774475098,2.1231056256176606,63,1,4,1117,748,5,561,866
1,0,0,0.6899999976158142,-0.0,0.9956240653991699,2.1231056256176606,63,1,4,1117,748,5,561,866
0,0,1,-0.0,-0.0,1.002471923828125,2.1231056256176606,63,1,4,1117,748,5,561,866
1,0,1,0.6899999976158142,-0.0,1.0033459663391113,2.1231056256176606,63,1,4,1117,748,5,561,866
1,0,1,0.6899999976158142,-0.0,0.0015101432800292969,752.3310976456812,64,731,243,1847,987,37,1116,744
0,0,0,-0.0,-0.0,0.05162811279296875,752.3310976456812,64,731,243,1847,987,37,1116,744
2,0,0,1.5800000429153442,-0.0,0.2735581398010254,751.3822197061744,64,730,243,1847,987,37,1116,744
3,2,0,2.6199998259544373,1.7466665506362915,0.28150200843811035,749.1688210557048,64,728,242,1847,987,37,1116,744
6,3,0,6.670000076293945,3.3350000381469727,0.2894761562347412,742.5294208641767,64,722,239,1847,987,37,1116,744
7,3,0,8.260000467300415,3.5400002002716064,0.297544002532959,733.9920212342681,64,714,236,1847,987,37,1116,744
7,4,0,8.62749969959259,4.929999828338623,0.30549120903015137,725.1419783594519,64,706,232,1847,987,37,1116,744
10,4,0,13.059999942779541,5.223999977111816,0.31349802017211914,711.2311019148868,64,693,227,1847,987,37,1116,744
19,7,0,38.085498332977295,14.03149938583374,0.3214850425720215,670.7626586858495,64,655,213,1847,987,37,1116,744
25,7,0,56.59000277519226,15.845200777053833,0.32959413528442383,612.8763745774603,64,599,198,1847,987,37,1116,744
25,8,0,57.586538791656494,18.427692413330078,0.33753299713134766,553.1076956231635,64,542,180,1847,987,37,1116,744
24,7,0,54.32640266418457,15.845200777053833,0.3457820415496826,497.13978685401503,64,488,165,1847,987,37,1116,744
24,7,0,54.32640266418457,15.845200777053833,0.35364508628845215,441.190592238125,64,434,150,1847,987,37,1116,744
21,7,0,44.5677273273468,14.8559091091156,0.3615591526031494,395.0326863578717,64,390,136,1847,987,37,1116,744
20,6,0,40.08999824523926,12.026999473571777,0.3695080280303955,353.3165765219754,64,350,124,1847,987,37,1116,744
16,6,0,28.404706954956055,10.65176510810852,0.37758517265319824,323.5845429758203,64,322,114,1847,987,37,1116,744
16,5,0,26.8799991607666,8.399999737739563,0.3855130672454834,296.40737904826597,64,296,106,1847,987,37,1116,744
12,4,0,16.249999523162842,5.416666507720947,0.3937361240386963,279.65920110085625,64,280,101,1847,987,37,1116,744
10,4,0,13.059999942779541,5.223999977111816,0.4015531539916992,265.73403038761495,64,267,96,1847,987,37,1116,744
7,2,0,8.260000467300415,2.3600001335144043,0.4097251892089844,257.53039759707093,64,259,94,1847,987,37,1116,744
5,1,0,5.0599998235702515,1.0119999647140503,0.4176201820373535,252.49029557453628,64,254,93,1847,987,37,1116,744
4,1,0,3.680000066757202,0.9200000166893005,0.42569422721862793,249.67517628648346,64,251,93,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.43348121643066406,247.80067720004024,64,249,93,1847,987,37,1116,744
4,1,0,3.680000066757202,0.9200000166893005,0.44170308113098145,244.9923953273174,64,246,93,1847,987,37,1116,744
3,1,0,2.6199998259544373,0.8733332753181458,0.44960713386535645,243.12257658042518,64,244,93,1847,987,37,1116,744
5,1,0,5.0599998235702515,1.0119999647140503,0.4576101303100586,238.09568524284043,64,239,92,1847,987,37,1116,744
6,2,0,6.670000076293945,2.2233333587646484,0.4656980037689209,231.77790134437433,64,233,90,1847,987,37,1116,744
7,3,0,8.260000467300415,3.5400002002716064,0.47356700897216797,223.2343259156955,64,225,87,1847,987,37,1116,744
8,4,0,9.859999656677246,4.929999828338623,0.4816741943359375,213.39792566053828,64,216,83,1847,987,37,1116,744
10,4,0,13.059999942779541,5.223999977111816,0.48963022232055664,199.46953809671828,64,203,78,1847,987,37,1116,744
11,5,0,14.895832896232605,6.770833134651184,0.4975712299346924,184.24984548819808,64,189,72,1847,987,37,1116,744
11,5,0,14.895832896232605,6.770833134651184,0.5055820941925049,169.0320828093405,64,175,66,1847,987,37,1116,744
12,6,0,16.4769229888916,8.2384614944458,0.5136990547180176,151.24833824885843,64,159,58,1847,987,37,1116,744
9,4,0,11.459999799728394,5.0933332443237305,0.5216240882873535,139.20368952413298,64,148,53,1847,987,37,1116,744
9,5,0,11.753999948501587,6.5299999713897705,0.5294589996337891,126.83784035948617,64,137,47,1847,987,37,1116,744
8,5,0,10.186666488647461,6.366666555404663,0.5376200675964355,115.4541119636259,64,127,41,1847,987,37,1116,744
6,4,0,7.080000400543213,4.720000267028809,0.5456371307373047,107.57467897629681,64,120,37,1847,987,37,1116,744
6,5,0,7.080000400543213,5.900000333786011,0.5536181926727295,99.44360348695028,64,113,32,1847,987,37,1116,744
7,4,0,8.62749969959259,4.929999828338623,0.5616340637207031,90.66922287382016,64,105,28,1847,987,37,1116,744
6,6,0,7.394999742507935,7.394999742507935,0.5695581436157227,82.22474744293447,64,98,21,1847,987,37,1116,744
6,4,0,7.080000400543213,4.720000267028809,0.5775852203369141,74.57429448826494,64,91,17,1847,987,37,1116,744
5,4,0,5.558333396911621,4.446666717529297,0.585658073425293,68.97700845625813,64,86,13,1847,987,37,1116,744
6,4,0,7.080000400543213,4.720000267028809,0.5936980247497559,61.51100552753688,64,79,9,1847,987,37,1116,744
5,3,0,5.0599998235702515,3.035999894142151,0.6016981601715088,56.24284477308234,64,74,6,1847,987,37,1116,744
4,2,0,3.680000066757202,1.840000033378601,0.6096141338348389,53.175838597096984,64,71,5,1847,987,37,1116,744
4,2,0,3.680000066757202,1.840000033378601,0.6176831722259521,50.11754546370561,64,68,4,1847,987,37,1116,744
2,1,0,1.5800000429153442,0.7900000214576721,0.6256320476531982,49.11929677819934,64,67,4,1847,987,37,1116,744
2,2,0,1.5800000429153442,1.5800000429153442,0.63350510597229,48.06814663663572,64,66,3,1847,987,37,1116,744
3,1,0,2.6199998259544373,0.8733332753181458,0.6416921615600586,46.07027391856539,64,64,3,1847,987,37,1116,744
2,2,0,1.5800000429153442,1.5800000429153442,0.6495020389556885,45.0317380372777,64,63,2,1847,987,37,1116,744
2,1,0,1.5800000429153442,0.7900000214576721,0.657677173614502,44.03224967708329,64,62,2,1847,987,37,1116,744
2,1,0,1.5800000429153442,0.7900000214576721,0.6657910346984863,43.032778078668514,64,61,2,1847,987,37,1116,744
1,2,0,0.7900000214576721,1.5800000429153442,0.6736700534820557,43.00819617067857,64,61,1,1847,987,37,1116,744
1,0,0,0.6899999976158142,-0.0,0.6815471649169922,43.00819617067857,64,61,1,1847,987,37,1116,744
1,1,0,0.6899999976158142,0.6899999976158142,0.6896810531616211,43.00819617067857,64,61,1,1847,987,37,1116,744
1,0,0,0.6899999976158142,-0.0,0.6976392269134521,43.00819617067857,64,61,1,1847,987,37,1116,744
1,0,0,0.6899999976158142,-0.0,0.7055680751800537,43.00819617067857,64,61,1,1847,987,37,1116,744
1,0,0,0.6899999976158142,-0.0,0.7135341167449951,43.00819617067857,64,61,1,1847,987,37,1116,744
2,0,0,1.5800000429153442,-0.0,0.7215781211853027,42.00833275470999,64,60,1,1847,987,37,1116,744
2,0,0,1.5800000429153442,-0.0,0.7296922206878662,41.00847396772772,64,59,1,1847,987,37,1116,744
2,1,0,1.5800000429153442,0.7900000214576721,0.7376730442047119,40.008620049092706,64,58,1,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.7457311153411865,38.00892785976178,64,56,1,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.7536501884460449,36.00925846556311,64,54,1,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.7616701126098633,34.009614495783374,64,52,1,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.7696092128753662,32.00999900019995,64,50,1,1847,987,37,1116,744
3,-1,0,2.6199998259544373,-0.8733332753181458,0.7778511047363281,30.010415536631214,64,48,1,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.7856240272521973,28.010868281309364,64,46,1,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.7936010360717773,26.011362169330773,64,44,1,1847,987,37,1116,744
3,-1,0,2.6199998259544373,-0.8733332753181458,0.8016231060028076,24.01190307520001,64,42,1,1847,987,37,1116,744
2,0,0,1.5800000429153442,-0.0,0.8095481395721436,23.012193308819754,64,41,1,1847,987,37,1116,744
2,0,0,1.5800000429153442,-0.0,0.8175811767578125,22.01249804748511,64,40,1,1847,987,37,1116,744
2,-1,0,1.5800000429153442,-0.7900000214576721,0.8256471157073975,21.01281840626232,64,39,1,1847,987,37,1116,744
2,0,0,1.5800000429153442,-0.0,0.8336751461029053,20.013155617496423,64,38,1,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.8416361808776855,18.013886210738214,64,36,1,1847,987,37,1116,744
3,-1,0,2.6199998259544373,-0.8733332753181458,0.8496360778808594,16.0147027033899,64,34,1,1847,987,37,1116,744
4,0,0,3.680000066757202,-0.0,0.8575711250305176,13.016124838541646,64,31,1,1847,987,37,1116,744
3,-1,0,2.6199998259544373,-0.8733332753181458,0.865645170211792,11.017236257093817,64,29,1,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.8735551834106445,9.018512172212592,64,27,1,1847,987,37,1116,744
3,0,0,2.6199998259544373,-0.0,0.8817460536956787,7.019992006393608,64,25,1,1847,987,37,1116,744
1,-1,0,0.6899999976158142,-0.6899999976158142,0.8896441459655762,7.019992006393608,64,25,1,1847,987,37,1116,744
2,0,0,1.5800000429153442,-0.0,0.8976340293884277,6.020824298928627,64,24,1,1847,987,37,1116,744
1,0,0,0.6899999976158142,-0.0,0.9056851863861084,6.020824298928627,64,24,1,1847,987,37,1116,744
2,0,0,1.5800000429153442,-0.0,0.9136722087860107,5.021728866442675,64,23,1,1847,987,37,1116,744
1,0,0,0.6899999976158142,-0.0,0.9216270446777344,5.021728866442675,64,23,1,1847,987,37,1116,744
0,0,1,-0.0,-0.0,0.9295670986175537,5.021728866442675,64,23,1,1847,987,37,1116,744
0,-1,1,-0.0,-0.6899999976158142,0.0031316280364990234,1787.5611713815345,65,-1623,-807,201,179,51,1824,986
0,0,0,-0.0,-0.0,0.06705474853515625,1787.5611713815345,65,-1623,-807,201,179,51,1824,986
-1,0,0,-0.6899999976158142,-0.0,0.12314867973327637,1787.5611713815345,65,-1623,-807,201,179,51,1824,986
-2,0,0,-1.5800000429153442,-0.0,0.13133668899536133,1786.6658080341417,65,-1622,-807,201,179,51,1824,986
-2,0,0,-1.5800000429153442,-0.0,0.13921356201171875,1785.7705542116594,65,-1621,-807,201,179,51,1824,986
-2,0,0,-1.5800000429153442,-0.0,0.14730167388916016,1784.8754100766164,65,-1620,-807,201,179,51,1824,986
-3,-1,0,-2.6199998259544373,-0.8733332753181458,0.15526270866394043,1783.085451520475,65,-1618,-807,201,179,51,1824,986
-4,-1,0,-3.680000066757202,-0.9200000166893005,0.16324353218078613,1780.4013404226773,65,-1615,-807,201,179,51,1824,986
-4,0,0,-3.680000066757202,-0.0,0.17124462127685547,1777.718225347489,65,-1612,-807,201,179,51,1824,986
-5,-1,0,-5.0599998235702515,-1.0119999647140503,0.17922472953796387,1772.8000444988313,65,-1607,-806,201,179,51,1824,986
-6,-1,0,-6.670000076293945,-1.1116666793823242,0.18723464012145996,1766.989397290062,65,-1601,-805,201,179,51,1824,986
-7,-1,0,-8.260000467300415,-1.1800000667572021,0.19525575637817383,1759.3948554061683,65,-1593,-804,201,179,51,1824,986
-9,-1,0,-11.459999799728394,-1.2733333110809326,0.20344972610473633,1749.1288002848046,65,-1582,-803,201,179,51,1824,986
-10,-1,0,-13.059999942779541,-1.305999994277954,0.21122360229492188,1737.0910873164305,65,-1569,-802,201,179,51,1824,986
-13,-2,0,-17.84999990463257,-2.7461538314819336,0.2192087173461914,1721.0538365124942,65,-1552,-800,201,179,51,1824,986
-13,-3,0,-17.84999990463257,-4.1192307472229,0.22720575332641602,1704.1156699307307,65,-1535,-796,201,179,51,1824,986
-13,-2,0,-17.84999990463257,-2.7461538314819336,0.23520874977111816,1688.1141234605475,65,-1518,-794,201,179,51,1824,986
-14,-4,0,-20.269999980926514,-5.791428565979004,0.24318361282348633,1668.081510146514,65,-1498,-789,201,179,51,1824,986
-16,-5,0,-26.8799991607666,-8.399999737739563,0.25125765800476074,1641.35680452897,65,-1472,-781,201,179,51,1824,986
-15,-6,0,-25.19999921321869,-10.079999685287476,0.2591876983642578,1614.5883629740729,65,-1447,-771,201,179,51,1824,986
-19,-8,0,-38.085498332977295,-16.035999298095703,0.26717352867126465,1573.5324519696183,65,-1409,-755,201,179,51,1824,986
-26,-11,0,-61.74071407318115,-26.121071338653564,0.275282621383667,1507.4963295225211,65,-1348,-729,201,179,51,1824,986
-30,-11,0,-73.93548488616943,-27.10967779159546,0.28312158584594727,1430.4823942597177,65,-1275,-702,201,179,51,1824,986
-29,-12,0,-71.47096872329712,-29.574193954467773,0.29128074645996094,1354.327734804169,65,-1204,-673,201,179,51,1824,986
-29,-11,0,-71.47096872329712,-27.10967779159546,0.29907774925231934,1279.2258240044168,65,-1133,-646,201,179,51,1824,986
-28,-11,0,-68.22666835784912,-26.80333399772644,0.3070967197418213,1207.3250382914405,65,-1065,-620,201,179,51,1824,986
-28,-12,0,-68.22666835784912,-29.24000072479248,0.31524658203125,1134.00388265096,65,-997,-591,201,179,51,1824,986
-25,-12,0,-58.5185170173645,-28.08888816833496,0.3231337070465088,1069.847021277402,65,-939,-563,201,179,51,1824,986
-22,-12,0,-49.79920244216919,-27.163201332092285,0.3311927318572998,1013.9398442643346,65,-890,-536,201,179,51,1824,986
-18,-11,0,-37.191428661346436,-22.728095293045044,0.33917975425720215,970.8940706721775,65,-853,-514,201,179,51,1824,986
-17,-11,0,-34.07649850845337,-22.049499034881592,0.3471827507019043,930.4187563576508,65,-819,-492,201,179,51,1824,986
-15,-10,0,-27.908334732055664,-18.60555648803711,0.3550586700439453,898.0059588106677,65,-792,-474,201,179,51,1824,986
-13,-10,0,-21.839999318122864,-16.799999475479126,0.363114595413208,871.774776630119,65,-771,-458,201,179,51,1824,986
-13,-8,0,-20.444666385650635,-12.58133316040039,0.3712286949157715,848.4512006975547,65,-751,-446,201,179,51,1824,986
-12,-9,0,-18.871999740600586,-14.15399980545044,0.3791985511779785,825.8307704825913,65,-733,-432,201,179,51,1824,986
-12,-10,0,-18.871999740600586,-15.726666450500488,0.3872256278991699,802.7161349158297,65,-715,-417,201,179,51,1824,986
-13,-9,0,-20.444666385650635,-14.15399980545044,0.3951287269592285,778.389071372022,65,-695,-403,201,179,51,1824,986
-14,-10,0,-24.854118585586548,-17.752941846847534,0.4031965732574463,749.103998181123,65,-671,-386,201,179,51,1824,986
-14,-9,0,-23.519999265670776,-15.119999527931213,0.411205530166626,721.6893597741969,65,-648,-371,201,179,51,1824,986
-15,-10,0,-27.908334732055664,-18.60555648803711,0.4197347164154053,689.3178564196754,65,-621,-353,201,179,51,1824,986
-16,-10,0,-29.768890380859375,-18.60555648803711,0.4271576404571533,655.2124668072469,65,-592,-335,201,179,51,1824,986
-16,-11,0,-30.972631454467773,-21.293684124946594,0.43532752990722656,618.7701453158572,65,-562,-314,201,179,51,1824,986
-17,-10,0,-32.90842092037201,-19.35789465904236,0.44325757026672363,581.568215454783,65,-530,-295,201,179,51,1824,986
-17,-10,0,-32.90842092037201,-19.35789465904236,0.45133256912231445,544.3680707591532,65,-498,-276,201,179,51,1824,986
-14,-9,0,-23.519999265670776,-15.119999527931213,0.45929574966430664,516.9833945795757,65,-475,-261,201,179,51,1824,986
-13,-8,0,-20.444666385650635,-12.58133316040039,0.4672665596008301,493.67716356130427,65,-455,-249,201,179,51,1824,986
-10,-6,0,-13.318181037902832,-7.990908622741699,0.4752225875854492,478.9126908503099,65,-442,-242,201,179,51,1824,986
-9,-5,0,-11.753999948501587,-6.5299999713897705,0.4832456111907959,466.382742879723,65,-431,-236,201,179,51,1824,986
-7,-6,0,-8.913333177566528,-7.639999866485596,0.4911336898803711,456.00935541837435,65,-423,-229,201,179,51,1824,986
-7,-5,0,-8.62749969959259,-6.162499785423279,0.4991786479949951,446.1199422652367,65,-415,-223,201,179,51,1824,986
-6,-4,0,-7.080000400543213,-4.720000267028809,0.5073506832122803,438.06047121299395,65,-408,-219,201,179,51,1824,986
-6,-5,0,-7.080000400543213,-5.900000333786011,0.515277624130249,429.5294269901565,65,-401,-214,201,179,51,1824,986
-5,-3,0,-5.0599998235702515,-3.035999894142151,0.5233485698699951,423.7059170548122,65,-396,-211,201,179,51,1824,986
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.5311806201934814,417.0,65,-390,-208,201,179,51,1824,986
-5,-3,0,-5.0599998235702515,-3.035999894142151,0.5391566753387451,411.1765697512878,65,-385,-205,201,179,51,1824,986
-7,-4,0,-8.62749969959259,-4.929999828338623,0.5471575260162354,402.23529816718093,65,-377,-201,201,179,51,1824,986
-7,-3,0,-8.260000467300415,-3.5400002002716064,0.5552005767822266,393.7660444687463,65,-369,-198,201,179,51,1824,986
-9,-4,0,-11.459999799728394,-5.0933332443237305,0.5631766319274902,381.70997037200846,65,-358,-193,201,179,51,1824,986
-10,-4,0,-13.059999942779541,-5.223999977111816,0.5711987018585205,367.8982056461953,65,-345,-188,201,179,51,1824,986
-12,-5,0,-16.4769229888916,-6.865384578704834,0.5792176723480225,350.985372055882,65,-329,-182,201,179,51,1824,986
-15,-5,0,-23.589999675750732,-7.863333225250244,0.5870547294616699,327.5067375242635,65,-306,-175,201,179,51,1824,986
-15,-6,0,-25.19999921321869,-10.079999685287476,0.5951685905456543,300.8619339536301,65,-281,-165,201,179,51,1824,986
-15,-6,0,-25.19999921321869,-10.079999685287476,0.603184700012207,274.26743892378266,65,-256,-155,201,179,51,1824,986
-14,-6,0,-22.017333030700684,-9.435999870300293,0.6112005710601807,250.81152985326776,65,-234,-146,201,179,51,1824,986
-14,-6,0,-22.017333030700684,-9.435999870300293,0.6191797256469727,227.41434190631878,65,-212,-137,201,179,51,1824,986
-15,-6,0,-25.19999921321869,-10.079999685287476,0.6271986961364746,201.0486673263083,65,-187,-127,201,179,51,1824,986
-14,-5,0,-20.269999980926514,-7.239285707473755,0.6351356506347656,180.6428943581567,65,-167,-120,201,179,51,1824,986
-13,-6,0,-18.822142839431763,-8.687142848968506,0.643181562423706,161.40010729610646,65,-149,-112,201,179,51,1824,986
-12,-6,0,-16.4769229888916,-8.2384614944458,0.6512277126312256,143.8342382338369,65,-133,-104,201,179,51,1824,986
-11,-6,0,-14.895832896232605,-8.124999761581421,0.6591706275939941,127.89538907370621,65,-119,-96,201,179,51,1824,986
-9,-4,0,-11.459999799728394,-5.0933332443237305,0.6672065258026123,116.22676800097071,65,-108,-91,201,179,51,1824,986
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.6751596927642822,109.71451295239129,65,-102,-88,201,179,51,1824,986
-5,-3,0,-5.0599998235702515,-3.035999894142151,0.6832475662231445,103.97286536322281,65,-97,-85,201,179,51,1824,986
-5,-2,0,-5.0599998235702515,-2.0239999294281006,0.6911625862121582,98.90722335683259,65,-92,-83,201,179,51,1824,986
-4,-2,0,-3.680000066757202,-1.840000033378601,0.699164628982544,96.01652779682617,65,-89,-82,201,179,51,1824,986
-4,-3,0,-4.047999858856201,-3.035999894142151,0.7076356410980225,91.04309544302927,65,-85,-79,201,179,51,1824,986
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.7152125835418701,88.89907813498755,65,-83,-78,201,179,51,1824,986
-4,-3,0,-4.047999858856201,-3.035999894142151,0.7232427597045898,83.93117092916977,65,-79,-75,201,179,51,1824,986
-6,-3,0,-6.670000076293945,-3.3350000381469727,0.7312817573547363,77.53292154230269,65,-73,-72,201,179,51,1824,986
-5,-4,0,-5.558333396911621,-4.446666717529297,0.7392005920410156,71.16652224137046,65,-68,-68,201,179,51,1824,986
-5,-4,0,-5.558333396911621,-4.446666717529297,0.7471725940704346,64.80534505250787,65,-63,-64,201,179,51,1824,986
-7,-5,0,-8.62749969959259,-6.162499785423279,0.7552075386047363,54.93122043357026,65,-55,-58,201,179,51,1824,986
-7,-4,0,-8.62749969959259,-4.929999828338623,0.7636215686798096,46.58910531638176,65,-47,-54,201,179,51,1824,986
-8,-6,0,-10.447999954223633,-7.835999965667725,0.7711825370788574,34.81638571495272,65,-37,-47,201,179,51,1824,986
-7,-4,0,-8.62749969959259,-4.929999828338623,0.7791457176208496,26.86520991955976,65,-29,-43,201,179,51,1824,986
-7,-5,0,-8.62749969959259,-6.162499785423279,0.7871966361999512,17.5440947723653,65,-21,-37,201,179,51,1824,986
-6,-4,0,-7.080000400543213,-4.720000267028809,0.7952146530151367,10.846896657869841,65,-14,-33,201,179,51,1824,986
-6,-4,0,-7.080000400543213,-4.720000267028809,0.8032307624816895,4.832867780352597,65,-7,-29,201,179,51,1824,986
-7,-5,0,-8.62749969959259,-6.162499785423279,0.8112256526947021,-1.9782711335573246,65,1,-23,201,179,51,1824,986
-4,-3,0,-4.047999858856201,-3.035999894142151,0.8192267417907715,-4.384471871911696,65,5,-20,201,179,51,1824,986
-4,-4,0,-4.047999858856201,-4.047999858856201,0.82723069190979,-6.6424402493141805,65,9,-16,201,179,51,1824,986
-3,-2,0,-2.6199998259544373,-1.7466665506362915,0.8351616859436035,-6.398924762261725,65,11,-15,201,179,51,1824,986
-1,-1,0,-0.6899999976158142,-0.6899999976158142,0.8432266712188721,-6.398924762261725,65,11,-15,201,179,51,1824,986
0,0,1,-0.0,-0.0,0.9342565536499023,-6.398924762261725,65,11,-15,201,179,51,1824,986
0,0,0,-0.0,-0.0,0.08075690269470215,1266.0190511808137,66,1033,766,1223,960,41,190,194
3,5,0,3.035999894142151,5.0599998235702515,0.19799089431762695,1260.6330465828219,66,1030,761,1223,960,41,190,194
7,7,0,8.913333177566528,8.913333177566528,0.20583891868591309,1249.4459421338113,66,1022,753,1223,960,41,190,194
9,9,0,12.187499642372131,12.187499642372131,0.21375584602355957,1232.6695494023952,66,1010,741,1223,960,41,190,194
11,9,0,15.92642855644226,13.030714273452759,0.22187471389770508,1212.8864505703677,66,995,728,1223,960,41,190,194
