dx,dy,rx,ry,button,time
0,2,-0.0,2.0899999141693115,0,0.6593739986419678
0,2,-0.0,2.0899999141693115,0,0.6671419143676758
-1,2,-1.0449999570846558,2.0899999141693115,0,0.6752040386199951
0,1,-0.0,0.9300000071525574,0,0.683129072189331
-1,2,-1.0449999570846558,2.0899999141693115,0,0.6911830902099609
-1,2,-1.0449999570846558,2.0899999141693115,0,0.6991870403289795
-1,2,-1.0449999570846558,2.0899999141693115,0,0.7073929309844971
-1,2,-1.0449999570846558,2.0899999141693115,0,0.7151839733123779
0,3,-0.0,3.4999998807907104,0,0.7232139110565186
-1,2,-1.0449999570846558,2.0899999141693115,0,0.7312169075012207
0,2,-0.0,2.0899999141693115,0,0.7394969463348389
0,2,-0.0,2.0899999141693115,0,0.747312068939209
0,2,-0.0,2.0899999141693115,0,0.7554290294647217
0,2,-0.0,2.0899999141693115,0,0.7632520198822021
0,2,-0.0,2.0899999141693115,0,0.7715179920196533
0,3,-0.0,3.4999998807907104,0,0.7796669006347656
-1,2,-1.0449999570846558,2.0899999141693115,0,0.7874100208282471
0,2,-0.0,2.0899999141693115,0,0.795233964920044
0,2,-0.0,2.0899999141693115,0,0.8033130168914795
0,2,-0.0,2.0899999141693115,0,0.8146770000457764
0,2,-0.0,2.0899999141693115,0,0.8220930099487305
0,1,-0.0,0.9300000071525574,0,0.8272130489349365
0,2,-0.0,2.0899999141693115,0,0.8354530334472656
1,2,1.0449999570846558,2.0899999141693115,0,0.8432960510253906
1,2,1.0449999570846558,2.0899999141693115,0,0.8540029525756836
1,2,1.0449999570846558,2.0899999141693115,0,0.8606150150299072
2,1,2.0899999141693115,1.0449999570846558,0,0.8671669960021973
0,2,-0.0,2.0899999141693115,0,0.8755888938903809
0,0,-0.0,-0.0,1,0.879828929901123
,,,,,
1,2,1.0449999570846558,2.0899999141693115,1,-1.3828277587890625e-05
1,2,1.0449999570846558,2.0899999141693115,1,0.0056743621826171875
0,1,-0.0,0.9300000071525574,1,0.013871192932128906
0,2,-0.0,2.0899999141693115,1,0.02161121368408203
1,0,0.9300000071525574,-0.0,1,0.029828310012817383
0,1,-0.0,0.9300000071525574,1,0.03816628456115723
0,0,-0.0,-0.0,0,0.0879373550415039
0,-1,-0.0,-0.9300000071525574,0,0.206376314163208
0,-4,-0.0,-4.900000095367432,0,0.21371722221374512
0,-4,-0.0,-4.900000095367432,0,0.22160935401916504
0,-3,-0.0,-3.4999998807907104,0,0.2298872470855713
0,-4,-0.0,-4.900000095367432,0,0.23777127265930176
-2,-3,-2.3333332538604736,-3.4999998807907104,0,0.2460181713104248
-2,-4,-2.450000047683716,-4.900000095367432,0,0.25386714935302734
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.26166319847106934
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.2696213722229004
-3,-4,-4.055999994277954,-5.4079999923706055,0,0.2776331901550293
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.286440372467041
-4,-4,-5.4079999923706055,-5.4079999923706055,0,0.2936592102050781
-4,-5,-5.926666736602783,-7.408333420753479,0,0.3019871711730957
-4,-5,-5.926666736602783,-7.408333420753479,0,0.31013035774230957
-3,-5,-4.055999994277954,-6.759999990463257,0,0.3176741600036621
-4,-5,-5.926666736602783,-7.408333420753479,0,0.32573723793029785
-4,-6,-6.29714298248291,-9.445714473724365,0,0.3338463306427002
-5,-5,-7.871428728103638,-7.871428728103638,0,0.3421752452850342
-6,-5,-9.445714473724365,-7.871428728103638,0,0.34972715377807617
-7,-6,-11.884444236755371,-10.186666488647461,0,0.3579883575439453
-7,-6,-11.884444236755371,-10.186666488647461,0,0.36571621894836426
-5,-4,-7.408333420753479,-5.926666736602783,0,0.37381815910339355
-5,-3,-6.759999990463257,-4.055999994277954,0,0.38192224502563477
-3,-3,-3.6750000715255737,-3.6750000715255737,0,0.3898031711578369
-3,-1,-3.4999998807907104,-1.1666666269302368,0,0.398193359375
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.40900516510009766
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.41382837295532227
-1,0,-0.9300000071525574,-0.0,0,0.4218771457672119
-1,0,-0.9300000071525574,-0.0,0,0.4298102855682373
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.440427303314209
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.4457883834838867
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.45380520820617676
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.46387529373168945
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.4714033603668213
0,-2,-0.0,-2.0899999141693115,0,0.485762357711792
0,-1,-0.0,-0.9300000071525574,0,0.4937293529510498
0,-1,-0.0,-0.9300000071525574,0,0.5020723342895508
0,-1,-0.0,-0.9300000071525574,0,0.5097591876983643
0,-1,-0.0,-0.9300000071525574,0,0.5178072452545166
0,-2,-0.0,-2.0899999141693115,0,0.5271673202514648
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.5336992740631104
-1,-2,-1.0449999570846558,-2.0899999141693115,0,0.5424952507019043
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.5497663021087646
-1,-1,-0.9300000071525574,-0.9300000071525574,0,0.5578162670135498
-2,-1,-2.0899999141693115,-1.0449999570846558,0,0.5656933784484863
-1,0,-0.9300000071525574,-0.0,0,0.5738873481750488
0,-1,-0.0,-0.9300000071525574,0,0.581768274307251
,,,,,
